"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF",,3,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","930609",2.09e+08,
"NCDMF",,6,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","930609",200040000,
"NCDMF",,2,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","930609",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","930609",200040000,
"NCDMF",,3,"Belonidae","Strongylura marina","153S, EDENTON BAY TO RAILROAD BR.",,36.012,-76.582,"NC","930609",200030000,
"NCDMF",,2,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","930609",200050000,
"NCDMF",,4,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","930609",2.07e+08,
"NCDMF",,6,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","930615",2.09e+08,
"NCDMF",,18,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","930615",200020000,
"NCDMF",,2,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","930615",200040000,
"NCDMF",,6,"Belonidae","Strongylura marina","153S, EDENTON BAY TO RAILROAD BR.",,36.012,-76.582,"NC","930615",200030000,
"NCDMF",,5,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","930615",200020000,
"NCDMF",,24,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","930615",200020000,
"NCDMF",,2,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","930615",2.07e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","39S",,36.08,-76.411,"NC","930622",2.06e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","84S, SCUPPERNONG RIVER",,35.94,-76.298,"NC","930622",213010000,
"NCDMF",,6,"Belonidae","Strongylura marina","85S",,35.939,-76.334,"NC","930622",2.13e+08,
"NCDMF",,8,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","930623",200040000,
"NCDMF",,2,"Belonidae","Strongylura marina","153S, EDENTON BAY TO RAILROAD BR.",,36.012,-76.582,"NC","930623",200030000,
"NCDMF",,2,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","930623",200020000,
"NCDMF",,3,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","930623",200050000,
"NCDMF",,3,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","930623",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","930623",2.07e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","126S, DRUMMOND PT. TO HARVEY PT.",,36.088,-76.341,"NC","930624",200090000,
"NCDMF",,3,"Belonidae","Strongylura marina","127S, HWY.32 TO DRUMMOND PT.",,36.007,-76.513,"NC","930624",200070000,
"NCDMF",,1,"Belonidae","Strongylura marina","56S, COLER./CHOW.B./N.HOLIDAY IS.",,36.228,-76.706,"NC","930624",208000300,
"NCDMF",,7,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","930630",2.09e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","930630",200040000,
"NCDMF",,2,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","930630",200040000,
"NCDMF",,1,"Belonidae","Strongylura marina","153S, EDENTON BAY TO RAILROAD BR.",,36.012,-76.582,"NC","930630",200030000,
"NCDMF",,9,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","930630",200020000,
"NCDMF",,2,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","930630",2.07e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","930707",2.09e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","930707",200040000,
"NCDMF",,3,"Belonidae","Strongylura marina","127S, HWY.32 TO DRUMMOND PT.",,36.007,-76.513,"NC","930714",200070000,
"NCDMF",,1,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","930714",2.09e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","930714",200040000,
"NCDMF",,1,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","930714",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","930714",200050000,
"NCDMF",,2,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","930714",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","126S, DRUMMOND PT. TO HARVEY PT.",,36.088,-76.341,"NC","930716",200090000,
"NCDMF",,1,"Belonidae","Strongylura marina","56S, COLER./CHOW.B./N.HOLIDAY IS.",,36.228,-76.706,"NC","930716",208000300,
"NCDMF",,1,"Belonidae","Strongylura marina","84S, SCUPPERNONG RIVER",,35.94,-76.298,"NC","930826",213010000,
"NCDMF",,3,"Belonidae","Strongylura marina","85S",,35.939,-76.334,"NC","930826",2.13e+08,
"NCDMF",,5,"Belonidae","Strongylura marina","34S, HARVEY PT. TO LITTLE R.",,36.107,-76.258,"NC","930907",200110000,
"NCDMF",,1,"Belonidae","Strongylura marina","39S",,36.08,-76.411,"NC","930907",2.06e+08,
"NCDMF",,76,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","940607",2.09e+08,
"NCDMF",,17,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","940607",200040000,
"NCDMF",,31,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","940607",200020000,
"NCDMF",,4,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","940607",200040000,
"NCDMF",,1,"Belonidae","Strongylura marina","153S, EDENTON BAY TO RAILROAD BR.",,36.012,-76.582,"NC","940607",200030000,
"NCDMF",,16,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","940607",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","940607",2.07e+08,
"NCDMF",,68,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","940614",2.09e+08,
"NCDMF",,10,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","940614",200040000,
"NCDMF",,9,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","940614",200040000,
"NCDMF",,48,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","940614",200020000,
"NCDMF",,10,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","940614",200050000,
"NCDMF",,9,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","940614",200020000,
"NCDMF",,9,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","940614",2.07e+08,
"NCDMF",,4,"Belonidae","Strongylura marina","126S, DRUMMOND PT. TO HARVEY PT.",,36.088,-76.341,"NC","940621",200090000,
"NCDMF",,1,"Belonidae","Strongylura marina","127S, HWY.32 TO DRUMMOND PT.",,36.007,-76.513,"NC","940621",200070000,
"NCDMF",,12,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","940621",2.09e+08,
"NCDMF",,7,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","940621",200040000,
"NCDMF",,1,"Belonidae","Strongylura marina","130S, HWY.32 TO LAUREL PT.",,35.96,-76.489,"NC","940621",200080000,
"NCDMF",,3,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","940621",200020000,
"NCDMF",,4,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","940621",200040000,
"NCDMF",,6,"Belonidae","Strongylura marina","153S, EDENTON BAY TO RAILROAD BR.",,36.012,-76.582,"NC","940621",200030000,
"NCDMF",,11,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","940621",200020000,
"NCDMF",,5,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","940621",200050000,
"NCDMF",,10,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","940621",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","940621",2.07e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","56S, COLER./CHOW.B./N.HOLIDAY IS.",,36.228,-76.706,"NC","940621",208000300,
"NCDMF",,34,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","940630",2.09e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","940630",200040000,
"NCDMF",,31,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","940630",200020000,
"NCDMF",,3,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","940630",200040000,
"NCDMF",,8,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","940630",200020000,
"NCDMF",,18,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","940630",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","940630",2.07e+08,
"NCDMF",,7,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","940706",2.09e+08,
"NCDMF",,4,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","940706",200040000,
"NCDMF",,4,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","940706",200020000,
"NCDMF",,6,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","940706",200040000,
"NCDMF",,2,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","940706",200020000,
"NCDMF",,2,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","940706",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","39S",,36.08,-76.411,"NC","940708",2.06e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","940712",200040000,
"NCDMF",,2,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","940712",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","940712",200050000,
"NCDMF",,3,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","940712",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","940712",2.07e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","127S, HWY.32 TO DRUMMOND PT.",,36.007,-76.513,"NC","940719",200070000,
"NCDMF",,3,"Belonidae","Strongylura marina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.",,36.111,-76.737,"NC","940719",208000200,
"NCDMF",,1,"Belonidae","Strongylura marina","56S, COLER./CHOW.B./N.HOLIDAY IS.",,36.228,-76.706,"NC","940719",208000300,
"NCDMF",,11,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","940809",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.",,36.111,-76.737,"NC","940817",208000200,
"NCDMF",,2,"Belonidae","Strongylura marina","56S, COLER./CHOW.B./N.HOLIDAY IS.",,36.228,-76.706,"NC","940817",208000300,
"NCDMF",,5,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","940907",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","27S, HARVEY PT. TO LITTLE R.",,36.103,-76.2,"NC","940908",200110000,
"NCDMF",,4,"Belonidae","Strongylura marina","33S",,36.12,-76.346,"NC","940908",2.05e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","34S, HARVEY PT. TO LITTLE R.",,36.107,-76.258,"NC","940908",200110000,
"NCDMF",,1,"Belonidae","Strongylura marina","84S, SCUPPERNONG RIVER",,35.94,-76.298,"NC","940908",213010000,
"NCDMF",,205,"Belonidae","Strongylura marina","14S",,36.242,-76.082,"NC","940909",2.02e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","131S, LONG SHOAL PT. TO NED BEES PT.",,35.972,-75.921,"NC","940927",200160000,
"NCDMF",,1,"Belonidae","Strongylura marina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.",,36.111,-76.737,"NC","940928",208000200,
"NCDMF",,8,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","950608",2.09e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","950608",200040000,
"NCDMF",,3,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","950608",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","950608",200040000,
"NCDMF",,11,"Belonidae","Strongylura marina","153S, EDENTON BAY TO RAILROAD BR.",,36.012,-76.582,"NC","950608",200030000,
"NCDMF",,1,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","950608",200020000,
"NCDMF",,18,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","950608",200050000,
"NCDMF",,2,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","950608",2.07e+08,
"NCDMF",,8,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","950615",2.09e+08,
"NCDMF",,5,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","950615",200040000,
"NCDMF",,3,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","950615",200040000,
"NCDMF",,4,"Belonidae","Strongylura marina","153S, EDENTON BAY TO RAILROAD BR.",,36.012,-76.582,"NC","950615",200030000,
"NCDMF",,6,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","950615",200020000,
"NCDMF",,72,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","950615",200050000,
"NCDMF",,19,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","950615",2.07e+08,
"NCDMF",,11,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","950621",2.09e+08,
"NCDMF",,5,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","950621",200020000,
"NCDMF",,5,"Belonidae","Strongylura marina","153S, EDENTON BAY TO RAILROAD BR.",,36.012,-76.582,"NC","950621",200030000,
"NCDMF",,1,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","950621",200020000,
"NCDMF",,3,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","950621",200050000,
"NCDMF",,2,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","950621",2.07e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","130S, HWY.32 TO LAUREL PT.",,35.96,-76.489,"NC","950622",200080000,
"NCDMF",,1,"Belonidae","Strongylura marina","48S, MOUTH BARNES CK-HWY 158/13 BR.",,36.39,-76.91,"NC","950622",208000500,
"NCDMF",,3,"Belonidae","Strongylura marina","56S, COLER./CHOW.B./N.HOLIDAY IS.",,36.228,-76.706,"NC","950622",208000300,
"NCDMF",,3,"Belonidae","Strongylura marina","39S",,36.08,-76.411,"NC","950623",2.06e+08,
"NCDMF",,10,"Belonidae","Strongylura marina","85S",,35.939,-76.334,"NC","950623",2.13e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","950629",2.09e+08,
"NCDMF",,7,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","950629",200040000,
"NCDMF",,2,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","950629",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","950629",2.07e+08,
"NCDMF",,3,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","950706",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","950706",200050000,
"NCDMF",,1,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","950706",2.07e+08,
"NCDMF",,10,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","950712",2.09e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","950712",200040000,
"NCDMF",,2,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","950712",200020000,
"NCDMF",,2,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","950712",200050000,
"NCDMF",,10,"Belonidae","Strongylura marina","39S",,36.08,-76.411,"NC","950718",2.06e+08,
"NCDMF",,5,"Belonidae","Strongylura marina","85S",,35.939,-76.334,"NC","950718",2.13e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","127S, HWY.32 TO DRUMMOND PT.",,36.007,-76.513,"NC","950726",200070000,
"NCDMF",,1,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","950726",2.09e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","56S, COLER./CHOW.B./N.HOLIDAY IS.",,36.228,-76.706,"NC","950726",208000300,
"NCDMF",,1,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","950823",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","56S, COLER./CHOW.B./N.HOLIDAY IS.",,36.228,-76.706,"NC","950823",208000300,
"NCDMF",,5,"Belonidae","Strongylura marina","84S, SCUPPERNONG RIVER",,35.94,-76.298,"NC","950829",213010000,
"NCDMF",,23,"Belonidae","Strongylura marina","85S",,35.939,-76.334,"NC","950830",2.13e+08,
"NCDMF",,5,"Belonidae","Strongylura marina","39S",,36.08,-76.411,"NC","950831",2.06e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","39S",,36.08,-76.411,"NC","950910",2.06e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","126S, DRUMMOND PT. TO HARVEY PT.",,36.088,-76.341,"NC","950911",200090000,
"NCDMF",,1,"Belonidae","Strongylura marina","56S, COLER./CHOW.B./N.HOLIDAY IS.",,36.228,-76.706,"NC","950911",208000300,
"NCDMF",,6,"Belonidae","Strongylura marina","131S, LONG SHOAL PT. TO NED BEES PT.",,35.972,-75.921,"NC","950913",200160000,
"NCDMF",,3,"Belonidae","Strongylura marina","34S, HARVEY PT. TO LITTLE R.",,36.107,-76.258,"NC","950921",200110000,
"NCDMF",,10,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","960604",2.09e+08,
"NCDMF",,8,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","960604",200040000,
"NCDMF",,15,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","960604",200020000,
"NCDMF",,4,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","960604",200040000,
"NCDMF",,5,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","960604",200020000,
"NCDMF",,4,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","960604",200050000,
"NCDMF",,33,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","960604",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","PAR20, EAST FORK",,35.432,-76.654,"NC","960612",528070200,
"NCDMF",,6,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","960613",2.09e+08,
"NCDMF",,8,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","960613",200040000,
"NCDMF",,100,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","960613",200020000,
"NCDMF",,40,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","960613",200040000,
"NCDMF",,1,"Belonidae","Strongylura marina","153S, EDENTON BAY TO RAILROAD BR.",,36.012,-76.582,"NC","960613",200030000,
"NCDMF",,32,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","960613",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","960613",200050000,
"NCDMF",,6,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","960613",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","960613",2.07e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","PUR5, WARNER CREEK",,35.445,-76.528,"NC","960613",528060107,
"NCDMF",,10,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","960618",2.09e+08,
"NCDMF",,4,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","960618",200040000,
"NCDMF",,18,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","960618",200040000,
"NCDMF",,2,"Belonidae","Strongylura marina","153S, EDENTON BAY TO RAILROAD BR.",,36.012,-76.582,"NC","960618",200030000,
"NCDMF",,9,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","960618",200050000,
"NCDMF",,1,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","960618",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","960618",2.07e+08,
"NCDMF",,3,"Belonidae","Strongylura marina","56S, COLER./CHOW.B./N.HOLIDAY IS.",,36.228,-76.706,"NC","960618",208000300,
"NCDMF",,1,"Belonidae","Strongylura marina","RB1, UNNAMED WESTERN TRIBUTARY",,35.442,-76.431,"NC","960618",526070000,
"NCDMF",,15,"Belonidae","Strongylura marina","84S, SCUPPERNONG RIVER",,35.94,-76.298,"NC","960624",213010000,
"NCDMF",,7,"Belonidae","Strongylura marina","85S",,35.939,-76.334,"NC","960624",2.13e+08,
"NCDMF",,3,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","960625",2.09e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","960625",200040000,
"NCDMF",,1,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","960625",200020000,
"NCDMF",,2,"Belonidae","Strongylura marina","153S, EDENTON BAY TO RAILROAD BR.",,36.012,-76.582,"NC","960625",200030000,
"NCDMF",,1,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","960625",200020000,
"NCDMF",,2,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","960625",200050000,
"NCDMF",,2,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","960625",200020000,
"NCDMF",,2,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","960703",2.09e+08,
"NCDMF",,3,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","960703",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","960703",200040000,
"NCDMF",,1,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","960703",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","960703",200020000,
"NCDMF",,4,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","960708",2.09e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","960708",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","126S, DRUMMOND PT. TO HARVEY PT.",,36.088,-76.341,"NC","960710",200090000,
"NCDMF",,1,"Belonidae","Strongylura marina","127S, HWY.32 TO DRUMMOND PT.",,36.007,-76.513,"NC","960710",200070000,
"NCDMF",,1,"Belonidae","Strongylura marina","130S, HWY.32 TO LAUREL PT.",,35.96,-76.489,"NC","960710",200080000,
"NCDMF",,2,"Belonidae","Strongylura marina","39S",,36.08,-76.411,"NC","960716",2.06e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","85S",,35.939,-76.334,"NC","960716",2.13e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","56S, COLER./CHOW.B./N.HOLIDAY IS.",,36.228,-76.706,"NC","960813",208000300,
"NCDMF",,1,"Belonidae","Strongylura marina","39S",,36.08,-76.411,"NC","960815",2.06e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","84S, SCUPPERNONG RIVER",,35.94,-76.298,"NC","960815",213010000,
"NCDMF",,2,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","960912",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","PUR5, WARNER CREEK",,35.445,-76.528,"NC","970508",528060107,
"NCDMF",,5,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","970610",2.09e+08,
"NCDMF",,8,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","970610",200040000,
