"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCSM",7110,"2","Catostomidae","Moxostoma ariommum","Mayo River, SR 1358 [Anglin Mill Road], W of Price, [ca. 22.0 air miles NW center Reidsville]","Rockingham",36.5352,-79.99089813,"North Carolina","9-Jun-64","R-18A-1","NCWRC"
"NCSM",7120,"4","Catostomidae","Moxostoma ariommum","Dan River, at Danbury, [ca. 21.5 air miles N center Winston Salem]","Stokes",36.409,-80.19950104,"North Carolina","10-Aug-64","R-19B-8","NCWRC"
"NCSM",12741,"8","Catostomidae","Moxostoma ariommum","Snow Creek, SR 1674 [Delta Church Road], 2.6 air miles WSW Prestonville","Stokes",36.4429,-80.14160156,"North Carolina","5-Jun-86","FISH3-0175","Vince P. Schneider, et al."
"NCSM",16218,"3","Catostomidae","Moxostoma ariommum","Paw Paw Creek at SR 1360 [Smith Road], 4.0 air miles NW Stoneville","Rockingham",36.5047,-79.96209717,"North Carolina","3-Aug-90","FISH4-0011","M Wicker, P Low, G Price, S Mitchell"
"NCSM",19223,"3","Catostomidae","Moxostoma ariommum","Dan River at jct. SR 1697 and 1696 [Davis Church Road/ Duggins Road], 3.5 air miles E Danbury","Stokes",36.4021,-80.13999939,"North Carolina","21-Aug-93","RGA-93-44","Rudolf G. Arndt, Fred C. Rohde and S Nichols"
"NCSM",19463,"1","Catostomidae","Moxostoma ariommum","Dan River at jct. NC 8 and NC 89, 2.5 air miles NW Danbury","Stokes",36.4346,-80.2437973,"North Carolina","21-Aug-93","RGA-93-45","Rudolf G. Arndt, Fred C. Rohde and S Nichols"
"NCSM",19950,"3","Catostomidae","Moxostoma ariommum","Mayo River at SR 1358 [Anglin Mill Road], 4.25 air miles W Price","Rockingham",36.5352,-79.99089813,"North Carolina","22-Aug-93","RGA-93-47","Rudolf G. Arndt, Fred C. Rohde and S Nichols"
"NCSM",22317,"1","Catostomidae","Moxostoma ariommum","Town Fork Creek from Highway 8 bridge to ca. 200 m below, 0.7 air miles NE Germanton","Stokes",36.2681,-80.22280121,"North Carolina","12-Sep-95","WMP-95-2","William M. Palmer, Jeffrey C. Beane, S Goudreau, J Mickey, J Nicholls, C Thomas, D Yow, et al."
"NCSM",22355,"7","Catostomidae","Moxostoma ariommum","Dan River below SR 1668 [Seven Island Road], 1.25 air miles NNW Danbury","Stokes",36.4071,-80.18849945,"North Carolina","18-Jul-92","RGA-92-52","Rudolf G. Arndt and Fred C. Rohde"
"NCSM",22378,"2","Catostomidae","Moxostoma ariommum","Town Fork Creek below SR 1970 bridge [Mt. View Road], 4.0 air miles NW Germanton","Stokes",36.3093,-80.27729797,"North Carolina","13-Sep-95","FISH5-0001","NCWRC (S Goodreau, J Mickey, et al.)"
"NCSM",22435,"3","Catostomidae","Moxostoma ariommum","Town Fork Creek just upstream of proposed dam, off SR 1912 [?= Bannertown Road], 1.4 air miles WSW Germanton, [ca. 10.9 air miles N center Winston Salem], [see remarks]","Forsyth",36.2575,-80.2559967,"North Carolina","11-Sep-95","FISH5-0004","NCWRC (S Goodreau, J Mickey, et al.)"
"NCSM",22502,"2","Catostomidae","Moxostoma ariommum","Town Fork Creek from SR 1955 bridge [Friendship Road] to ca. 200 meters above, within town limits Germanton","Stokes",36.2642,-80.23259735,"North Carolina","12-Sep-95","FISH5-0006","NCWRC (S Goodreau, J Mickey, et al.)"
"NCSM",22546,"4","Catostomidae","Moxostoma ariommum","Dan River at Moratock swimming area, Danbury","Stokes",36.4078,-80.20020294,"North Carolina","21-Jul-92","RGA-92-56","Rudolf G. Arndt and Fred C. Rohde"
"NCSM",25363,"1","Catostomidae","Moxostoma ariommum","Dan River at end SR 1486 [Dan River Shoals Road], 1.0 air miles NE Moores Springs","Stokes",36.4307,-80.27459717,"North Carolina","11-Sep-93","FCR-93-17","Fred C. Rohde, et al."
"NCSM",25436,"3","Catostomidae","Moxostoma ariommum","Dan River at Highway 704, 2.0 air miles E Francisco","Stokes",36.5143,-80.30329895,"North Carolina","17-Jul-92","RGA-92-48","Rudolf G. Arndt and Fred C. Rohde"
"NCSM",25533,"1","Catostomidae","Moxostoma ariommum","Dan River at jct. Highway 89 and SR 1504 [Lynchburg Road], 1.9 air miles N Moores Springs","Stokes",36.4485,-80.28530121,"North Carolina","20-Jul-92","RGA-92-54","Rudolf G. Arndt and Fred C. Rohde"
"NCSM",45299,"6","Catostomidae","Moxostoma ariommum","Dan River, at NC 704, [ca. 14.6] kilometers NW Danbury","Stokes",36.51451,-80.30312347,"North Carolina","11-Jul-63","B63-9","Joseph R. Bailey and S225 class"
"NCSM",46790,"1","Catostomidae","Moxostoma ariommum","Smith River by Spray Cotton Mill complex (lower portion of by-passed reach, 300-400 m above NC 700/770 bridge, in midtown Eden","Rockingham",36.5065,-79.75569916,"North Carolina","12-Sep-07","WCS-2634","Wayne C. Starnes, RB Nichols, CJ Wood, MA McCormick"
"NCSM",50166,"3","Catostomidae","Moxostoma ariommum","Smith River, ca. 300 m shoal reach near Spray mill complex, ca. 300-600 m upstream of NC 700/770 (W Meadow Road) bridge, ca. 1.4-1.6 air miles NNE center Eden","Rockingham",36.5066,-79.75579834,"North Carolina","18-Aug-08","WCS-2679","Wayne C. Starnes, CJ Wood, MA McCormick, JE Baumann, BH Tracy, PE Mascarelli"
"NCSM",52172,"1","Catostomidae","Moxostoma ariommum","Mayo River, [ca. 925-729 m] upstream of NC 135, Mayodan","Rockingham",36.4153,-79.96230316,"North Carolina","29-Jul-08","CJW-080729.1","CJ Wood, MA McCormick, CM Nunnery, NC Oakley"
"NCSM",52189,"1","Catostomidae","Moxostoma ariommum","Dan River off of NC 89, [ca. 5.1-5.0 air miles WNW center Danbury]","Stokes",36.44636,-80.28472137,"North Carolina","24-Jul-08","CJW-080724.1","CJ Wood, MA McCormick, CM Nunnery"
"NCSM",63812,"2","Catostomidae","Moxostoma ariommum","Dan River at Pine Hall, on NC State Route 772 bridge [SR 1908, Pine Hall Road], [ca. 5.3 air miles ENE center Walnut Cove]","Stokes",36.3191,-80.04992676,"North Carolina","27-May-95","RGA-95-23","Rudolf G. Arndt, Fred C. Rohde, students"
"NCSM",67414,"1","Catostomidae","Moxostoma ariommum","Dan River, ca. 600 m ESE of end of Tilley Road [SR 1713], [ca. 4.1 air miles NNE center Walnut Cove]","Stokes",36.3515,-80.11692047,"North Carolina","17-Aug-09","CJW-090817.1","CJ Wood"
"NCSM",67403,"1","Catostomidae","Moxostoma ariommum","Snow Creek, [off of] Pitzer Road (SR 1697), [ca. 7.5 air miles N center Walnut Cove]","Stokes",36.40452,-80.14080048,"North Carolina","8-Sep-10","TRB-100908.2","TR Black, JV Loftis, RB Nichols, JE Corey III"
"NCSM",67408,"5","Catostomidae","Moxostoma ariommum","Cascade Creek, [downstream of] NC 770, [ca. 7.1 air miles ENE center Eden]","Rockingham",36.52393,-79.64758301,"North Carolina","23-Jul-09","CJW-090723.1","CJ Wood, D Allard, T Pardue, CM Nunnery"
"NCSM",68039,"0","Catostomidae","Moxostoma ariommum","Smith River, ca. 300 m shoal reach near Spray mill complex, ca. 300-600 m upstream of NC 700/770 (W Meadow Road) bridge, ca. 1.4-1.6 air miles NNE center Eden","Rockingham",36.5066,-79.75579834,"North Carolina","18-Aug-08","CJW-080818.1","CJ Wood, MA McCormick, JE Baumann, Bryn H. Tracy, Wayne C. Starnes, Patricia E. Mascarelli"
"NCSM",89142,"1","Catostomidae","Moxostoma ariommum","Dan River, at [Moratock Park], [ca. 0.3] miles [ESE] of Danbury, [see georeference remarks]","Stokes",36.4074,-80.20018768,"North Carolina","11-Sep-76","EFM-76-95","Edward F. Menhinick and class"
"NCSM",89413,"1","Catostomidae","Moxostoma ariommum","Mayo River, [above=upstream] SR 1358 [Anglin Mill Road], [ca. 0.5] miles S of Virginia State Line","Rockingham",36.53511,-79.99102783,"North Carolina","11-Sep-76","EFM-76-96","Edward F. Menhinick and class"
"NCWRC",,"1","Catostomidae","Carpiodes carpio","French Broad River, Hot Springs Spa, RM 108.9,","Madison",35.89778,-82.82619,"NC","7/30/1997","970730.1tva",""
"NCWRC",,"1","Catostomidae","Carpiodes carpio","Nolichucky River, Canoe launch in Poplar,","Mitchell",36.078,-82.3477,"NC","8/16/2012","120816.1tva","David Matthews"
"NCWRC",,"1","Catostomidae","Carpiodes carpio","North Toe River, At The End Of Road Beside Rr Tracks,","Mitchell",36.005,-82.1991,"NC","7/21/2009","090721.1tva",""
"NCWRC",,"2","Catostomidae","Carpiodes carpio","Cane River, Pulloff .5 Miles S. of Lewisburg RM 10.5,","Yancey",35.9882,-82.3919,"NC","6/7/2005","050607.2tva",""
"NCWRC",,"1","Catostomidae","Carpiodes carpio","Nolichucky River, Canoe launch in Poplar,","Mitchell",36.078,-82.3477,"NC","41137","120816.1tva","David Matthews"
"NCWRC",,"5","Catostomidae","Carpiodes cyprinus","French Broad River,  ,","Madison",35.89778,-82.82611,"NC","8/21/2001","010821.1tva",""
"NCWRC",,"4","Catostomidae","Carpiodes cyprinus","French Broad River, Hot Springs Spa, RM 108.9,","Madison",35.89778,-82.82619,"NC","7/30/1997","970730.1tva",""
"NCWRC",,"1","Catostomidae","Carpiodes cyprinus","French Broad River, Hot Springs, RM 108.9, Hwy 209","Madison",35.8978,-82.8262,"","5/17/2007","070517.1tva",""
"NCWRC",,"7","Catostomidae","Carpiodes cyprinus","French Broad River, Paint Rock road,","Madison",35.93273,-82.8853,"NC","6/5/2014","140605.1sjf","Stephen J Fraley, William T Russ, ROBERT D MCKINNEY, Fritz Rhode, Josh Blaylock, Nicholas Martinez"
"NCWRC",,"6","Catostomidae","Carpiodes cyprinus","Nolichucky River, ,","Mitchell",36.07778,-82.3475,"NC","5/20/2002","020520.1TVA",""
"NCWRC",,"7","Catostomidae","Carpiodes cyprinus","Nolichucky River, Canoe Launch across RR Tracks, RM 106.8,","Mitchell",36.07795,-82.34769,"NC","8/13/1997","970813.2tva",""
"NCWRC",,"3","Catostomidae","Carpiodes cyprinus","Nolichucky River, Canoe Launch Across RR Tracks, RM 106.8,","Mitchell",36.078,-82.3477,"","6/14/2007","070614.1tva",""
"NCWRC",,"9","Catostomidae","Carpiodes cyprinus","North Toe River,  ,","Mitchell",36.005,-82.19889,"NC","8/17/1999","990817.1tva",""
"NCWRC",,"5","Catostomidae","Carpiodes cyprinus","North Toe River, At The End Of Road Beside Rr Tracks,","Mitchell",36.005,-82.1991,"NC","7/21/2009","090721.1tva",""
"NCWRC",,"2","Catostomidae","Carpiodes cyprinus","North Toe River, Toe River Rd./Bennet Dr., SR 1338/1342","Mitchell, Yancey",36.03567,-82.29653,"NC","8/21/2007","070821.1sjf","SJ Fraley,WT Russ, JC Yonce, Jake Rash, Bob Buff"
"NCWRC",,"1","Catostomidae","Carpiodes cyprinus","Dan River, Bethlehem Church Rd,","Rockingham",36.4768,-79.74992,"NC","5/4/1987","870504.3dpc",""
"NCWRC",,"1","Catostomidae","Carpiodes cyprinus","Dan River, Bethlehem Church Rd,","Rockingham",36.4768,-79.74992,"NC","5/5/1987","870505.3dpc","Duke Power Company et al."
"NCWRC",,"1","Catostomidae","Carpiodes cyprinus","Dan River, Bethlehem Church Rd.,","Rockingham",36.4768,-79.74992,"NC","11/29/1984","841129.1dpc",""
"NCWRC",,"1","Catostomidae","Carpiodes cyprinus","Dan River,  ,","Stokes",36.4026,-80.17741,"NC","9/26/1984","840926.1dpc",""
"NCWRC",,"1","Catostomidae","Carpiodes cyprinus","Dan River,  , NC 772","Stokes",36.31929,-80.04964,"NC","10/2/1994","941002.2fcr","FCR"
"NCWRC",,"1","Catostomidae","Carpiodes cyprinus","Dan River,  , US 311","Stokes",36.32703,-80.09523,"NC","10/2/1994","941002.1fcr","FCR"
"NCWRC",,"3","Catostomidae","Carpiodes cyprinus","Dan River, Moratock Park Access, Sheppard Mill Rd.,","Stokes",36.40748,-80.1975,"NC","7/28/2015","150728.4wtr","William T Russ, Michael Perkins, Tyler R. Black, MATTHEW A BOLTON, MATTHEW B BODENHAMER, Darius C Pollard"
"NCWRC",,"7","Catostomidae","Carpiodes cyprinus","Dan River, Seven Island Rd.,","Stokes",36.42836,-80.21264,"NC","8/26/2015","150826.1map","Michael Perkins, DANIELLE A CROCKER, Darius C Pollard, M C GRIFFIN"
"NCWRC",,"5","Catostomidae","Carpiodes cyprinus","Cane River, Pulloff .5 Miles S. of Lewisburg RM 10.5,","Yancey",35.9882,-82.3919,"NC","6/7/2005","050607.2tva",""
"NCWRC",,"Present","Catostomidae","Carpiodes cyprinus","Nolichucky River, NC 197 at Poplar boat ramp, NC 197","Yancey",36.07762,-82.3466,"NC","7/13/2004","040713.1sjf","S.J. Fraley, J.W. Simmons, J. Hollifield, B. Buff, D. Yow, L.H. Lawson"
"NCWRC",,"5","Catostomidae","Carpiodes cyprinus","North Toe River,  ,","Yancey",35.92889,-82.16833,"NC","6/16/1999","990616.1tva",""
"NCWRC",,"7","Catostomidae","Carpiodes cyprinus","North Toe River, Pulloff on Hwy 197 @ Jacks Ck Conflu. Rm 7,","Yancey",36.00047,-82.26671,"NC","8/15/1997","970815.1tva",""
"NCWRC",,"7","Catostomidae","Carpiodes cyprinus","French Broad River, Paint Rock road,","Madison",35.93273,-82.8853,"NC","6/5/2014","140605.1sjf","Stephen J Fraley, William T Russ, ROBERT D MCKINNEY, Fritz Rhode, Josh Blaylock, Nicholas Martinez"
"NCWRC",,"Present","Catostomidae","Erimyzon sucetta","Keel Creek, Cannons Ferry boat ramp","Hertford",36.25022,-76.72637,"NC","11/3/2014","141103.1trb",""
"NCWRC",,"Uncommon","Catostomidae","Hypentelium roanokense","Byrds Creek, Fitch Rd, SR 1751","Caswell",36.31798,-79.32114,"NC","7/21/1998","980721.11btw","B.T. Watson, A.H. Fullerton"
"NCWRC",,"2","Catostomidae","Hypentelium roanokense","Pumpkin Creek, Hom-A-Gen Rd, Private","Caswell",36.52093,-79.4263,"NC","6/5/2012","120605.2trb","Tyler R. Black, Michael D Young"
"NCWRC",,"Uncommon","Catostomidae","Hypentelium roanokense","South Country Line Creek, Rascoe-Dameron Rd, SR 1759","Caswell",36.31307,-79.30924,"NC","7/21/1998","980721.10btw","B.T. Watson, A.H. Fullerton"
"NCWRC",,"Abundant","Catostomidae","Hypentelium roanokense","Wolf Island Creek, NC HWY 700,","Caswell",36.53079,-79.50356,"NC","9/22/2015","150922.4map","Michael Perkins, DANIELLE A CROCKER, MATTHEW B BODENHAMER"
"NCWRC",,"1","Catostomidae","Hypentelium roanokense","Old Field Creek, Dennis Rd., SR 1943","Forsyth",36.25356,-80.18053,"NC","3/28/2012","120328.3trb","Tyler R. Black, William T Russ, Robert B Nichols, Tiffany N Penland"
"NCWRC",,"3","Catostomidae","Hypentelium roanokense","Beaver Island Creek, Park Road, SR 1324","Rockingham",36.43482,-80.00137,"NC","4/29/2010","100429.2knm","Neil Medlin, Heather Lee Renninger, Matthew M. Haney"
"NCWRC",,"Uncommon","Catostomidae","Hypentelium roanokense","Big Beaver Island Creek, Island Dr, 1169","Rockingham",36.40419,-79.98296,"NC","6/22/2016","160622.1ted","Tom Dickinson, Nancy Scott, Evan Morgan"
"NCWRC",,"Present","Catostomidae","Hypentelium roanokense","Big Beaver Island Creek, NC 704, NC 704","Rockingham",36.41121,-79.99112,"NC","7/21/2009","090721.2cjw","Derek Allard, Charles Mike Nunnery, Taylor J Pardue, Chris Wood"
"NCWRC",,"Common","Catostomidae","Hypentelium roanokense","Big Beaver Island Creek, Park Road, SR 1321","Rockingham",36.4592,-80.01102,"NC","6/4/2012","120604.1tcg","Tim Savidge, Tom Dickinson"
"NCWRC",,"8","Catostomidae","Hypentelium roanokense","Buffalo Creek, Bennett Rd, SR 1354","Rockingham",36.53086,-80.01562,"NC","9/10/2009","090910.2knm","K.N.Medlin,J.S.Gray,M.M.Haney,S.E.Easterly"
"NCWRC",,"Common","Catostomidae","Hypentelium roanokense","Buffalo Creek, Eden Road, SR 2221","Rockingham",36.4711,-79.8156,"NC","6/29/2012","120629.3ted","Tom Dickinson, John Roberts"
"NCWRC",,"17","Catostomidae","Hypentelium roanokense","Cascade Creek, downstream of bridge, NC 770","Rockingham",36.53164,-79.65015,"NC","4/24/2012","120424.1knm","Jared Gray, Neil Medlin, Rob Nichols, Tyler Black"
"NCWRC",,"2","Catostomidae","Hypentelium roanokense","Cascade Creek, NC 770, 770","Rockingham",36.53147,-79.6498,"NC","7/21/2009","090721.1cjw","Chris Wood, Derek Allard, Charles Mike Nunnery, Taylor J Pardue"
"NCWRC",,"Common","Catostomidae","Hypentelium roanokense","Cascade Creek, NC 770, NC 770","Rockingham",36.52745,-79.64838,"NC","7/17/2015","150717.1ted","Tom Dickinson, Nancy Scott, Sarah Burton, Mary Frazier"
"NCWRC",,"Common","Catostomidae","Hypentelium roanokense","Cascade Creek, NC HWY 770,","Rockingham",36.53463,-79.65164,"NC","9/22/2015","150922.1map","Michael Perkins, DANIELLE A CROCKER, MATTHEW B BODENHAMER"
"NCWRC",,"1","Catostomidae","Hypentelium roanokense","Dan River, Bethlehem Church Rd,","Rockingham",36.4768,-79.74992,"NC","5/15/1986","860515.1dpc",""
"NCWRC",,"Present","Catostomidae","Hypentelium roanokense","Dan River, Bethlehem Church Rd, SR2039","Rockingham",36.4768,-79.7499,"NC","7/24/2007","070724.730duke","David J Coughlan"
"NCWRC",,"Uncommon","Catostomidae","Hypentelium roanokense","Dan River, Lindsey Bridge Rd, 1138","Rockingham",36.37278,-79.988,"NC","11/16/2016","161116.1ted","Tom Dickinson, John Roberts, Nancy Scott, Mary Frazier"
"NCWRC",,"1","Catostomidae","Hypentelium roanokense","Dan River, Lindsey Bridge Rd.,","Rockingham",36.3748,-79.99371,"NC","8/13/2015","150813.1wtr","William T Russ, Michael Perkins, DANIELLE A CROCKER"
"NCWRC",,"Common","Catostomidae","Hypentelium roanokense","Dan River, Lindsey Bridge Rd.,","Rockingham",36.37483,-79.99241,"NC","6/15/2016","160615.2wtr","William T Russ, Michael Perkins, DANIELLE A CROCKER, Stacey Leigh Stevens, Stephen J Fraley, LUCAS ETCHISON, Andrea J. Leslie, Andrew Henderson, DAVID M STAGLIANO"
"NCWRC",,"Common","Catostomidae","Hypentelium roanokense","Dan River, Washington Mill,","Rockingham",36.41306,-79.9634,"NC","6/15/2016","160615.1wtr","Michael Perkins, DANIELLE A CROCKER, William T Russ, Stephen J Fraley, Andrea J. Leslie, Luke Etchison, DAVID M STAGLIANO, Stacey Leigh Stevens, Andrew Henderson"
"NCWRC",,"1","Catostomidae","Hypentelium roanokense","Fall Creek, Anglin Mill Rd., SR 1358","Rockingham",36.53928,-79.98802,"NC","9/9/2010","100909.1trb","Tyler R. Black, Ed Corey, Robert B Nichols, JOSHUA VAN LOFTIS"
"NCWRC",,"Uncommon","Catostomidae","Hypentelium roanokense","Hogans Creek, Lemons Road, SR 1104","Rockingham",36.28191,-79.96057,"NC","6/4/2012","120604.3tcg","Tim Savidge, Tom Dickinson"
"NCWRC",,"10","Catostomidae","Hypentelium roanokense","Hogans Creek, Mosely Loop Road, SR 2189","Rockingham",36.38273,-79.90816,"NC","8/25/2011","110825.1knm","Neil Medlin, Jared Gray, Tim P. Bassette, Heather L. Wallace"
"NCWRC",,"5","Catostomidae","Hypentelium roanokense","Hogans Creek, SR 1128, SR 1128","Rockingham",36.33778,-79.9625,"NC","9/10/2009","090910.1knm","K.N.Medlin,J.S.Gray,M.M.Haney,S.E.Easterly"
"NCWRC",,"Common","Catostomidae","Hypentelium roanokense","Hogans Creek, Williams Road, SR 1125","Rockingham",36.3565,-79.9529,"NC","7/13/2012","120713.1ted","Tom Dickinson, Ivy Kimbrough, Graham Parker"
"NCWRC",,"2","Catostomidae","Hypentelium roanokense","Huffines Creek, Huffines Mill Rd, SR 2359","Rockingham",36.33342,-79.85707,"NC","4/23/2008","080423.1KNM","KNMedlin, AMBurroughs, JSGray, HLRenninger, JRPflaumflaum"
"NCWRC",,"Common","Catostomidae","Hypentelium roanokense","Jacobs Creek, Bethany Rd, 2316","Rockingham",36.3504,-79.8869,"NC","8/30/2016","160830.1ted","Tom Dickinson, Chris M Sheats, Nancy Scott"
"NCWRC",,"21","Catostomidae","Hypentelium roanokense","Jacobs Creek, Griffin Road, SR 2336","Rockingham",36.30786,-79.92279,"NC","4/29/2010","100429.1knm","Neil Medlin, Heather Lee Renninger, Matthew M. Haney, Melissa R. Miller"
"NCWRC",,"1","Catostomidae","Hypentelium roanokense","Little Beaver Island Creek, Cardinal Rd, SR 1165","Rockingham",36.40148,-80.01657,"NC","5/21/2009","090521.2knm","K.N.Medlin,A.M.Burroughs,H.L.Renninegr,T.P.Bassette"
"NCWRC",,"10","Catostomidae","Hypentelium roanokense","Little Jacobs Creek, McCollum Road, SR 2302","Rockingham",36.36459,-79.86563,"NC","9/14/2011","110914.2knm","Neil Medlin, Jared Gray, Heather L. Wallace, Tim P. Bassette"
"NCWRC",,"3","Catostomidae","Hypentelium roanokense","Mayo River, Anglin Mill Rd, SR 1358","Rockingham",36.53703,-79.98962,"NC","8/19/2009","090819.1cjw","Chris Wood, Robert B Nichols, Ed Corey"
"NCWRC",,"Common","Catostomidae","Hypentelium roanokense","Mayo River, Avalon Dam,","Rockingham",36.42775,-79.94746,"NC","8/27/2015","150827.1wtr","Michael Perkins, DANIELLE A CROCKER, William T Russ"
"NCWRC",,"Present","Catostomidae","Hypentelium roanokense","Mayo River, N 1st Ave church lot, Washington Mill,","Rockingham",36.4151,-79.96239,"NC","9/23/2015","150923.1map","Michael Perkins, DANIELLE A CROCKER, MATTHEW B BODENHAMER"
"NCWRC",,"2","Catostomidae","Hypentelium roanokense","Mayo River, NC 135, NC 135","Rockingham",36.41527,-79.96275,"NC","7/29/2008","080729.1cjw","CJW, MAM, CMN, NCO"
"NCWRC",,"15","Catostomidae","Hypentelium roanokense","Mayo River, North Water Street, SR 2177","Rockingham",36.3937,-79.95371,"NC","11/8/2016","161108.1knm","Neil Medlin, Hal Bain, Pete Stafford, John Merritt"
"NCWRC",,"9","Catostomidae","Hypentelium roanokense","North Double Creek, Dan George Rd, SR 1484","Rockingham",36.43244,-80.29112,"NC","9/10/2010","100910.1trb","Tyler R. Black, Ed Corey, JOSHUA VAN LOFTIS"
"NCWRC",,"2","Catostomidae","Hypentelium roanokense","Prong Jacobs Creek, Grogan Road, SR 2153","Rockingham",36.41023,-79.89584,"NC","9/14/2011","110914.1knm","Neil Medlin, Jared Gray, Heather L. Wallace, Tim P. Bassette"
"NCWRC",,"7","Catostomidae","Hypentelium roanokense","QuaQua Creek, Boaz Road, SR 1928","Rockingham",36.44245,-79.6211,"NC","9/15/2011","110915.1knm","Neil Medlin, Jared Gray, Matthew M. Haney, Rachelle Beauregard"
"NCWRC",,"Abundant","Catostomidae","Hypentelium roanokense","Reed Creek, US 311, US 311","Rockingham",36.37362,-80.00871,"NC","6/4/2012","120604.2tcg","Tim Savidge, Tom Dickinson"
"NCWRC",,"Present","Catostomidae","Hypentelium roanokense","Rock Creek, Hampton Rd, 2715","Rockingham",36.47765,-79.67912,"NC","8/30/2016","160830.2ted","Tom Dickinson, Chris M Sheats, Nancy Scott"
"NCWRC",,"13","Catostomidae","Hypentelium roanokense","Rock House Creek, NC 65, NC 65","Rockingham",36.39661,-79.78983,"NC","4/23/2008","080423.3KNM","KNMedlin AMBurroughs JSGray HLRenninger JRPflaum"
"NCWRC",,"3","Catostomidae","Hypentelium roanokense","Smith River, Spray Cotton Mill Rd,","Rockingham",36.50664,-79.75613,"NC","7/30/2015","150730.1wtr","William T Russ, Michael Perkins, MATTHEW B BODENHAMER"
"NCWRC",,"1","Catostomidae","Hypentelium roanokense","South Fork Mayo River, Anglin Mill Rd, SR 1358","Rockingham",36.54039,-79.99049,"NC","9/9/2010","100909.3trb","Tyler R. Black, Ed Corey, JOSHUA VAN LOFTIS, Robert B Nichols"
"NCWRC",,"5","Catostomidae","Hypentelium roanokense","Town Creek, Town Creek Road, SR 1974","Rockingham",36.47883,-79.70281,"NC","8/26/2011","110826.1knm","Neil Medlin, Jared Gray, Heather L. Wallace, Matthew M. Haney"
"NCWRC",,"Common","Catostomidae","Hypentelium roanokense","Wolf Island Creek, Chandler Mill Rd.,","Rockingham",36.51629,-79.51843,"NC","9/22/2015","150922.2map","Michael Perkins, DANIELLE A CROCKER, MATTHEW B BODENHAMER"
"NCWRC",,"9","Catostomidae","Hypentelium roanokense","Wolf Island Creek, Chandler Mill Road, SR 1900","Rockingham",36.51773,-79.52091,"NC","9/10/2013","130910.1jsg","Jared Gray, Neil Medlin, Jason C. Elliott, Tim P. Bassette, Mary E Frazer"
"NCWRC",,"Common","Catostomidae","Hypentelium roanokense","Wolf Island Creek, Dibrell Rd, 1902","Rockingham",36.49979,-79.53832,"NC","8/18/2016","160818.1ted","Tom Dickinson, Nancy Scott, John Roberts, Chris M Sheats"
"NCWRC",,"31","Catostomidae","Hypentelium roanokense","Wolf Island Creek, Dibrell Rd., SR 1902","Rockingham",36.49816,-79.54224,"NC","7/27/2011","110727.1JMH","Jordan Miles Holcomb"
"NCWRC",,"30","Catostomidae","Hypentelium roanokense","Wolf Island Creek, Estes Rd., SR 1929","Rockingham",36.44176,-79.57696,"NC","7/18/2011","110718.2JMH","Jordan Miles Holcomb"
"NCWRC",,"7","Catostomidae","Hypentelium roanokense","Wolf Island Creek, Estes Road, SR 1929","Rockingham",36.44289,-79.57715,"NC","9/10/2013","130910.2jsg","Jared Gray, Neil Medlin, Tim P. Bassette, Mary E Frazer, Jason C. Elliott"
"NCWRC",,"24","Catostomidae","Hypentelium roanokense","Wolf Island Creek, Estes Road, SR 1929","Rockingham",36.44212,-79.57715,"NC","8/31/2017","170831.1knm","Neil Medlin, Hal Bain, John Merritt, Maggie W Wiener, Matthew M. Haney"
"NCWRC",,"6","Catostomidae","Hypentelium roanokense","Wolf Island Creek, Mayfield Road, SR 1767","Rockingham",36.48145,-79.55818,"NC","5/12/2011","110512.1knm","Neil Medlin, Jared Gray, Heather L. Wallace, Nadia Aboulhosn"
"NCWRC",,"6","Catostomidae","Hypentelium roanokense","Wolf Island Creek, Warsham Mill Road, SR 1925","Rockingham",36.45653,-79.5693,"NC","4/21/2009","090421.1knm","K.N.Medlin,C.L.Gregory,A.M.Burroughs,H.L.Renninger"
"NCWRC",,"34","Catostomidae","Hypentelium roanokense","Wolf Island Creek, Wolf Island Road, SR 1982","Rockingham",36.3959,-79.65967,"NC","5/1/2008","080501.1KNM","KNMedlin, JSGray, AMBurroughs, HLRenninger, MMHaney"
"NCWRC",,"26","Catostomidae","Hypentelium roanokense","Wolf Island Creek, Worsham Mill Rd., SR 1925","Rockingham",36.45963,-79.56712,"NC","7/17/2011","110717.2JMH","Jordan Miles Holcomb"
"NCWRC",,"15","Catostomidae","Hypentelium roanokense","Wolf Island Creek, Worsham Mill Rd., SR 1925","Rockingham",36.45244,-79.57024,"NC","7/18/2011","110718.1JMH","Jordan Miles Holcomb"
"NCWRC",,"11","Catostomidae","Hypentelium roanokense","Beaverdam Creek, Frye Rd., SR1484","Stokes",36.47633,-80.34835,"NC","6/11/2015","150611.3wtr","William T Russ, MATTHEW B BODENHAMER, DANIELLE A CROCKER"
"NCWRC",,"18","Catostomidae","Hypentelium roanokense","Big Beaver Island Creek, Buffalo Road, SR 1636","Stokes",36.45936,-80.0526,"NC","4/21/2014","140421.1knm","Neil Medlin, Jared Gray, Amy E. Euliss, Stephanie C. Braquet"
