"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCSM","21162","5","Cottidae","Cottus bairdii","Cane River, junction SR 1411-1425, at Lewisburg, [ca. 1.8] air miles [W] Ramseytown","Yancey",35.99771,-82.3885955810547,"North Carolina","19 July 1993","RGA-93-35","Rudolf G. Arndt, Fred C. Rohde, A.M. Teti C.L. Rohde, M.J. Sargent"
"NCSM","21968","1","Cottidae","Cottus bairdii","Little Tennessee River, off SR 1629 [S Tryphosa Road], [ca. 1.5 air] miles S [center] Norton, [ca. 12.9 air miles S center Franklin]","Macon",34.9956,-83.3797607421875,"North Carolina","01 May 1995","DWQ-95-32","Vince P. Schneider, Mark Hale, Nancy Guthrie, Neil Medlin, Dave L. Penrose, Kathy Herring"
"NCSM","21981","32","Cottidae","Cottus bairdii","Coweeta Creek at Highway 23/441, 1.8 air miles N Otto","Macon",35.08333,-83.3844451904297,"North Carolina","01 May 1995","DWQ-95-33","Vince P. Schneider, Mark Hale, Dave L. Penrose, Nancy Guthrie, Kathy Herring and Neil Medlin"
"NCSM","22040","20","Cottidae","Cottus bairdii","Cartoogechaye Creek at SR 1168 [Industrial Park Road], 3.3 air miles SW center Franklin","Macon",35.16417,-83.4349975585938,"North Carolina","02 May 1995","DWQ-95-34","Vince P. Schneider, Mark Hale, Dave L. Penrose, Nancy Guthrie, Neil Medlin and Kathy Herring"
"NCSM","22073","60","Cottidae","Cottus bairdii","Tessentee Creek at SR 1636 [Tessentee Road], 0.8 air miles NE Otto","Macon",35.06556,-83.3777770996094,"North Carolina","03 May 1995","DWQ-95-38","Vince P. Schneider, Mark Hale, Dave L. Penrose, Nancy Guthrie, Neil Medlin and Kathy Herring"
"NCSM","22088","20","Cottidae","Cottus bairdii","Middle Creek at SR 1635 [Middle Creek Road], 0.7 air miles ESE Otto","Macon",35.05222,-83.3744430541992,"North Carolina","03 May 1995","DWQ-95-39","Vince P. Schneider, Mark Hale, Dave L. Penrose, Nancy Guthrie, Neil Medlin and Kathy Herring"
"NCSM","22721","1","Cottidae","Cottus bairdii","North Toe River at Highway 197 and SR 1336 [Green Mountain Road], ca. 1.0 miles E Toledo","Mitchell-Yancey",35.9892,-82.2509002685547,"North Carolina","03 October 1992","RGA-92-59","Rudolf G. Arndt, Fred C. Rohde, J.F. Parnell, D.G. Lindquist, A.M. Teti, A.B. Bragin"
"NCSM","24240","162","Cottidae","Cottus bairdii","South Toe River at junction Highway 80 and SRs 1167 [Seven Mile Ridge Road]-1168 [Hannah Branch Road], [ca. 1.7] air miles [SSE] Celo","Yancey",35.8333,-82.1832733154297,"North Carolina","02 October 1992","RGA-92-57","Rudolf G. Arndt, Fred C. Rohde, J.F. Parnell, D.G. Lindquist, A.M. Teti, A.B. Bragin"
"NCSM","24993","4","Cottidae","Cottus bairdii","Cane River at bridge at junction Route 19W and SR 1413 [Bent Creek Road], 1.25 air miles [WSW] Sioux","Yancey",36.01291,-82.3813095092773,"North Carolina","19 July 1993","RGA-93-34","Rudolf G. Arndt, Fred C. Rohde, A.M. Teti, C.L. Rohde, M.J. Sargent"
"NCSM","25046","1","Cottidae","Cottus bairdii","South Toe River at end SR 1305 [Garland Road], 2.5 air miles NE Micaville","Yancey",35.94202,-82.193489074707,"North Carolina","05 September 1993","FCR-93-14","Fred C. Rohde, et al."
"NCSM","25161","1","Cottidae","Cottus bairdii","Cane River along SR 1417 [National Forest Road], above SR 1343 [Murphytown Road], near Sioux, [ca. 11.9 kilometers NNW center Burnsville]","Yancey",36.01985,-82.3399276733398,"North Carolina","04 September 1993","FCR-93-12","Fred C. Rohde, et al."
"NCSM","25220","1","Cottidae","Cottus bairdii","Cane River at Route 19-W, [ca. 0.6] miles [ESE] Sioux","Yancey",36.0157,-82.3513946533203,"North Carolina","04 September 1993","FCR-93-11","Fred C. Rohde, Mary L. Moser, et al."
"NCSM","25481","25","Cottidae","Cottus bairdii","Tellico Creek at mouth, SR 1364 [Lower Burningtown Road], 5.0 air miles WNW Wests Mill","Macon",35.2885,-83.4915008544922,"North Carolina","06 May 1993","FCR-93-3","Fred C. Rohde, et al."
"NCSM","26382","30","Cottidae","Cottus bairdii","Little Laurel Creek at NC 208, first bridge above junction SR 1307, 3.1 air miles WNW Whiterock","Madison",35.948,-82.745002746582,"North Carolina","18 July 1994","FCR-94-10","Fred C. Rohde, et al."
"NCSM","26414","3","Cottidae","Cottus bairdii","Little Laurel Creek along NC 208, lower 100 meters before junction with Shelton Laurel Creek, [ca. 2.6] air miles WSW White Rock, [ca. 16.4 kilometers NNW center Marshall]","Madison",35.9365,-82.7440032958984,"North Carolina","18 July 1994","FCR-94-12","Fred C. Rohde, et al."
"NCSM","26474","45","Cottidae","Cottus bairdii","Big Laurel Creek, SR 1318 [Big Laurel Road], just W junction SR 1334 [Rice Cove Road], 2.75 air miles SE Whiterock","Madison",35.9201,-82.6716003417969,"North Carolina","20 July 1994","FCR-94-16","Fred C. Rohde, et al."
"NCSM","26480","72","Cottidae","Cottus bairdii","Big Laurel Creek at SR 1318 [Big Laurel Road], 2.1 road miles downstream junction SR 1341, ca. 4.5 air miles SE Whiterock, [ca. 8.5 air miles NNE center Marshall]","Madison",35.9201,-82.6701965332031,"North Carolina","20 July 1994","FCR-94-17","Fred C. Rohde, et al."
"NCSM","26488","110","Cottidae","Cottus bairdii","Big Laurel Creek, first bridge on SR 1318 [Big Laurel Road] above junction SR 1345, 3.25 air miles W Faust","Madison",35.9171,-82.5876998901367,"North Carolina","20 July 1994","FCR-94-18","Fred C. Rohde, et al."
"NCSM","26502","110","Cottidae","Cottus bairdii","Shelton Laurel Creek, junction SR 1316 and NC 212, just NW Whiterock, [ca. 11.0 air miles NNW center Marshall]","Madison",35.9562,-82.7039031982422,"North Carolina","20 July 1994","FCR-94-19","Fred C. Rohde, et al."
"NCSM","26605","6","Cottidae","Cottus bairdii","Cane River, US 19-E at Riverside, 2.8 air miles WSW Burnsville, [ca. 25.6 kilometers W center Spruce Pine]","Yancey",35.91175,-82.3488922119141,"North Carolina","15 August 1994","FCR-94-26","Fred C. Rohde, et al."
"NCSM","26623","46","Cottidae","Cottus bairdii","Cane River along SR 1114 [Dam Road], just below dam, 2.0 air miles WSW Burnsville","Yancey",35.9044,-82.3332977294922,"North Carolina","15 August 1994","FCR-94-27","Fred C. Rohde, et al."
"NCSM","26657","10","Cottidae","Cottus bairdii","Cane River along NC 197 at private bridge, just above Bowlens Creek, [ca. 1.1] air miles SSW Burnsville","Yancey",35.90365,-82.3103790283203,"North Carolina","16 August 1994","FCR-94-30","Fred C. Rohde, et al."
"NCSM","26663","20","Cottidae","Cottus bairdii","Big Creek along SR 1312 [Big Creek Road] below bridge at Carmen Church of God, 5.1 air miles NE Whiterock","Madison",36.0078,-82.6415023803711,"North Carolina","17 August 1994","FCR-94-32","Fred C. Rohde, et al."
"NCSM","26682","162","Cottidae","Cottus bairdii","Bald Creek at US 19, [ca. 1.2] air miles E Bald Creek (town), [ca. 9.0 kilometers W center Burnsville]","Yancey",35.9134,-82.4010543823242,"North Carolina","16 August 1994","FCR-94-31","Fred C. Rohde, et al."
"NCSM","26717","3","Cottidae","Cottus bairdii","Indian Creek at SR 1126, ca. 6.25 air miles NW Murchison, [ca. 17.1 air miles NE center Marshall]","Yancey",35.886,-82.3995971679688,"North Carolina","19 August 1994","FCR-94-38","Fred C. Rohde, et al."
"NCSM","28189","39","Cottidae","Cottus bairdii","Valley River, at Riverbend Campground, by US 19-74, RM 5, ca. 3.5 air miles NE Murphy","Cherokee",35.1276,-83.9822006225586,"North Carolina","11 October 1997","WCS-2004","Wayne C. Starnes, Katey D. Fitzpatrick, Robert E. Jenkins, AG Genderon, AB Branchaud, MC Clements"
"NCSM","28791","5","Cottidae","Cottus bairdii","Hiwassee River, RM 101.6-101.7, off US 64 and McCombs Road, 3.8 air miles ESE Murphy","Cherokee",35.0641,-83.9748992919922,"North Carolina","06 March 2000","WCS-2177","Wayne C. Starnes, Robert E. Jenkins, EM Scott, DC Matthews (TVA), M Cantrell (FWS), SJ Brown, et al. (F&W Associates)"
"NCSM","28615","7","Cottidae","Cottus bairdii","Rogers Creek just above confluence with Valley R. by US 74-19-129 at Tomotla, 4.2 air miles NE Murphy","Cherokee",35.136,-83.9786987304688,"North Carolina","12 October 1997","WCS-2005","Wayne C. Starnes, Katey D. Fitzpatrick, Robert E. Jenkins, AA Coons, A Branchaud, A Gendron"
"NCSM","29085","33","Cottidae","Cottus bairdii","Valley River (RM 12.5) and lower Hyatt Creek by Fairview Road (SR 1515) off US 19/NC 141, 8.2 air miles NE Murphy","Cherokee",35.1741,-83.9161987304688,"North Carolina","05 March 2000","WCS-2176","Wayne C. Starnes, Robert E. Jenkins, A Fiumera, B Porter"
"NCSM","29471","12","Cottidae","Cottus bairdii","Burningtown Creek near intersection of Burningtown and Kelly Cove roads (SR 1364 & 1459), 7.2 air miles NW Franklin","Macon",35.2574,-83.4725036621094,"North Carolina","09 August 2000","WCS-2224","Wayne C. Starnes, T. Lynn Fullbright, Morgan E. Raley, JD Fitzpatrick, Robert E. Jenkins, W McClarney, T Savage"
"NCSM","29487","4","Cottidae","Cottus bairdii","Crawford Branch in small park at intersection of Palmer (SR 1442) and Maple streets, W side of Franklin","Macon",35.1795,-83.3890991210938,"North Carolina","07 August 2000","WCS-2217","Wayne C. Starnes, T. Lynn Fullbright, Morgan E. Raley, JD Fitzpatrick, W McClarney"
"NCSM","29490","1","Cottidae","Cottus bairdii","Little Tennessee River below Porters Bend Dam, [ca. 2.8] air miles N center Franklin","Macon",35.2219,-83.3724975585938,"North Carolina","08 August 2000","WCS-2218","Wayne C. Starnes, T. Lynn Fullbright, Morgan E. Raley, J.D. Fitzpatrick, W. McClarney, Robert E. Jenkins, Mark Cantrell"
"NCSM","29499","3","Cottidae","Cottus bairdii","Iotla Creek, lower 100 m, by NC 28, 4.0 air miles N Franklin","Macon",35.2348,-83.3943023681641,"North Carolina","08 August 2000","WCS-2220","Wayne C. Starnes, T. Lynn Fullbright, Morgan E. Raley, JD Fitzpatrick, Robert E. Jenkins, W McClarney, M Cantrell"
"NCSM","29597","5","Cottidae","Cottus bairdii","Hiwassee River about 400 m above US 64 (RM 104.8-104.9), 5.6 air miles ESE Murphy","Cherokee-Clay",35.0622,-83.938102722168,"North Carolina","07 March 2000","WCS-2178","Wayne C. Starnes, Robert E. Jenkins, EM Scott, DC Matthews & CF Saylor (TVA)"
"NCSM","29605","17","Cottidae","Cottus bairdii","Hiwassee River at Fires Creek Road (SR 1300) off US 64, 7.4 air miles E Murphy","Clay",35.0645,-83.9009017944336,"North Carolina","07 March 2000","WCS-2179","Wayne C. Starnes, Robert E. Jenkins, EM Scott, CF Saylor & DC Matthews (TVA), M Cantrell (FWS)"
"NCSM","30790","4","Cottidae","Cottus bairdii","Green River at Green River Cove Road/FishTop Access Area (SR 1151) [6.3 air miles SE Hendersonville]","Polk",35.26487,-82.3244857788086,"North Carolina","11 August 1999","BTW-990811.1","BT Watson, AH Fullerton, SS Marsh"
"NCSM","31214","4","Cottidae","Cottus bairdii","Beaver Dam Creek, lower N tributary of Hiwassee Lake, from flowing mouth to about 300 m above [1.0 air miles SW Unaka]","Cherokee",35.1867,-84.1544036865234,"North Carolina","16 October 2001","MER-2001-63","Morgan E. Raley, Robert E. Jenkins and BA Porter"
"NCSM","31229","1","Cottidae","Cottus bairdii","Valley River at Route 74 bridge, just SW of Marble","Cherokee",35.1681,-83.9304962158203,"North Carolina","15 October 2001","MER-2001-61","Morgan E. Raley, Robert E. Jenkins and B Porter"
"NCSM","31252","22","Cottidae","Cottus bairdii","Valley River at Robbinsville Road in Andrews, ballpark bridge and downstream","Cherokee",35.2054,-83.8178024291992,"North Carolina","15 October 2001","MER-2001-60","Morgan E. Raley, B Proctor, and Robert E. Jenkins"
"NCSM","31271","5","Cottidae","Cottus bairdii","French Broad River at crossing on NC 178 at City Park in Rosman","Transylvania",35.1409,-82.8246994018555,"North Carolina","08 November 2001","MER-2001-77","Morgan E. Raley and JL Raley"
"NCSM","31982","57","Cottidae","Cottus bairdii","Big Crabtree Creek at SR 1002 [Crab Tree Creek Road.], [ca. 5.0 air miles WSW center Spruce Pine]","Mitchell-Yancey",35.88802,-82.1467666625977,"North Carolina","30 September 1998","DWQ-98-77","Bryn H. Tracy, Mark Hale, Neil Medlin, Dave L. Penrose"
"NCSM","32258","15","Cottidae","Cottus bairdii","Cullasaja River, SR 1653 [Clarks Chapel Road], [ca. 2.8 kilometers SE Franklin]","Macon",35.16417,-83.3602752685547,"North Carolina","20 October 1999","DWQ-99-69","Bryn H. Tracy, Nancy Guthrie, Kathy Herring, Dave Lenat, Leslie, Neil Medlin"
"NCSM","32375","17","Cottidae","Cottus bairdii","Cullasaja River, at SR 1677 [Peaceful Cove Road, [ca. 9.2 kilometers ESE center Franklin]","Macon",35.14167,-83.2938766479492,"North Carolina","19 October 1999","DWQ-99-68","Bryn H. Tracy, Nancy Guthrie, Kathy Herring, Dave Lenat, Leslie, Neil Medlin"
"NCSM","33230","29","Cottidae","Cottus bairdii","Big Crabtree Creek off SR 1002 [Crabtree Creek Road], [ca. 4.7 air miles WSW Spruce Pine]","Mitchell-Yancey",35.89167,-82.1466674804688,"North Carolina","24 June 1997","DWQ-97-62","Bryn H. Tracy, Nancy Guthrie, Dave Lenat, Neil Medlin"
"NCSM","32887","4","Cottidae","Cottus bairdii","Little Laurel Creek at NC 208, [ca. 13.0 air miles NW center Mars Hill]","Madison",35.935,-82.7438888549805,"North Carolina","04 May 1999","DWQ-99-29","Bryn H. Tracy, Nancy Guthrie, Dave Lenat, Neil Medlin"
"NCSM","33053","6","Cottidae","Cottus bairdii","Flat Creek at SR 2802 [Low Flat Creek Road], [ca. 9.0 air miles SSE center Black Mountain]","Buncombe",35.49528,-82.2738876342773,"North Carolina","29 October 1998","DWQ-98-75","Bryn H. Tracy, Mark Hale, Neil Medlin, Dave L. Penrose"
"NCSM","33083","74","Cottidae","Cottus bairdii","Little Laurel Creek at junction of NC 208 [Trail of the Lonesome Pines] and NC 212, [ca. 31.2 kilometers NNW center Weaverville]","Madison",35.93536,-82.7438354492188,"North Carolina","29 September 1998","DWQ-98-76","Bryn H. Tracy, Mark Hale, Neil Medlin, Dave L. Penrose"
"NCSM","33278","14","Cottidae","Cottus bairdii","Sandymush Creek, SR 1107 [Old Sandymush Road], [ca.17.2 kilometers W center Weaverville]","Buncombe-Madison",35.70667,-82.7505569458008,"North Carolina","17 September 1997","DWQ-97-82","Bryn H. Tracy, Dave Lenat, Neil Medlin, Dave L. Penrose"
"NCSM","33322","92","Cottidae","Cottus bairdii","Big Rock Creek at NC 226, [ca. 12.6 air miles NW center Spruce Pine]","Mitchell",36.05028,-82.2186126708984,"North Carolina","30 September 1998","DWQ-98-78","Bryn H. Tracy, Mark Hale, Neil Medlin, Dave L. Penrose"
"NCSM","33867","55","Cottidae","Cottus bairdii","Swannanoa River, SR 2435 [Old US Highway 70], [ca. 8.1 kilometers WSW center Black Mountain]","Buncombe",35.60167,-82.408332824707,"North Carolina","19 September 1997","DWQ-97-85","Bryn H. Tracy, Dave Lenat, Neil Medlin, Dave L. Penrose"
"NCSM","33883","113","Cottidae","Cottus bairdii","Price Creek, SR 1126 [Norton Creek Road] / 1136 [Pipps Creek Road], [ca. 7.4 kilometers W center Burnsville]","Yancey",35.90515,-82.3821640014648,"North Carolina","21 October 1997","DWQ-97-89","Bryn H. Tracy, Nancy Guthrie, Dave Lenat, Neil Medlin"
"NCSM","33805","28","Cottidae","Cottus bairdii","Boylston Creek, SR 1314 [Ladson Road], [ca. 10.2 kilometers NW center Hendersonville]","Henderson",35.37536,-82.5491104125977,"North Carolina","15 September 1997","DWQ-97-76","Bryn H. Tracy, Dave Lenat, Neil Medlin, Dave L. Penrose"
"NCSM","33895","136","Cottidae","Cottus bairdii","Pigeonroost Creek, SR 1349/NC197, [ca. 25.6 kilometers NW center Spruce Pine]","Mitchell",36.04583,-82.2991638183594,"North Carolina","20 October 1997","DWQ-97-87","Bryn H. Tracy, Nancy Guthrie, Neil Medlin, Dave Lenat"
"NCSM","33904","59","Cottidae","Cottus bairdii","Ivy Creek, at SR 2207 [Stockton Road], [ca. 2.5 air miles SSE center Mars Hill]","Buncombe",35.79139,-82.538948059082,"North Carolina","18 September 1997","DWQ-97-83","Bryn H. Tracy, Dave Lenat, Neil Medlin, Dave L. Penrose"
"NCSM","34008","43","Cottidae","Cottus bairdii","Mills River at SR 1337 [Williamson Road], [ca. 9.5 air miles NW Hendersonville]","Henderson",35.39861,-82.5950012207031,"North Carolina","15 September 1997","DWQ-97-75","Bryn H. Tracy, Dave Lenat, Neil Medlin, Dave L. Penrose"
"NCSM","34011","15","Cottidae","Cottus bairdii","Cane Creek, US 25, [ca. 12.1 kilometers NNW center Hendersonville]","Henderson",35.42194,-82.5041656494141,"North Carolina","16 September 1997","DWQ-97-79","Bryn H. Tracy, Dave Lenat, Neil Medlin, Dave L. Penrose"
"NCSM","34018","13","Cottidae","Cottus bairdii","Bald Mountain Creek at SR 1408 [Bee Log Road], [ca. 8.0 air miles NW center Burnsville]","Yancey",35.98389,-82.4091644287109,"North Carolina","21 October 1997","DWQ-97-90","Bryn H. Tracy, Nancy Guthrie, Neil Medlin, Dave Lenat"
"NCSM","34276","50","Cottidae","Cottus bairdii","Hominy Creek, at Old Candler Town Road, [ca. 9.1 air miles WSW center Asheville]","Buncombe",35.53588,-82.6924896240234,"North Carolina","17 September 1997","DWQ-97-80","Bryn H. Tracy, Dave Lenat, Neil Medlin, Dave L. Penrose"
"NCSM","35199","18","Cottidae","Cottus bairdii","Clear Creek at SR 1513 [Nix Road], [ca. 2.6 air miles NE center Hendersonville]","Henderson",35.35361,-82.4444427490234,"North Carolina","02 October 2001","DWQ-2001-89","Bryn H. Tracy, Nicole Flint, Neil Medlin, Cathy Tyndall"
"NCSM","35217","38","Cottidae","Cottus bairdii","Clear Creek at SR 1586 [Mills Gap Road], [ca. 6.9 air miles NE center Hendersonville]","Henderson",35.39194,-82.3741683959961,"North Carolina","02 October 2001","DWQ-2001-90","Bryn H. Tracy, Nicole Flint, Neil Medlin, Cathy Tyndall"
"NCSM","35235","25","Cottidae","Cottus bairdii","Clear Creek at SR 1587 [Bearwallow Road], [ca. 9.0 air miles NE center Hendersonville]","Henderson",35.4175,-82.3594436645508,"North Carolina","02 October 2001","DWQ-2001-91","Bryn H. Tracy, Nicole Flint, Neil Medlin, Cathy Tyndall"
"NCSM","35639","16","Cottidae","Cottus bairdii","Crab Creek at SR 1532 [Island Cove Road], [ca. 6.5 air miles E Brevard]","Transylvania",35.23444,-82.6175003051758,"North Carolina","03 June 2002","DWQ-2002-62","Bryn H. Tracy, Tony Butz, J Giorgino, Mark Hale"
"NCSM","35674","21","Cottidae","Cottus bairdii","Boylston Creek at SR 1314 [Ladson Road], [ca. 10.2 kilometers NW center Hendersonville]","Henderson",35.37528,-82.5497207641602,"North Carolina","04 June 2002","DWQ-2002-64","Bryn H. Tracy, Tony Butz, J. Giorgino, Mark Hale"
"NCSM","35732","30","Cottidae","Cottus bairdii","Swannanoa River at SR 2435 [Old US Highway 70], [ca. 4.9 air miles WSW center Black Mountain]","Buncombe",35.60167,-82.408332824707,"North Carolina","18 June 2002","DWQ-2002-70","Bryn H. Tracy, Nicole Flint, Mark Hale, Tracy Morman"
"NCSM","35799","16","Cottidae","Cottus bairdii","Shelton Laurel Creek at NC 208 [Trail of the Lonesome Pine]/212, [ca. 21.3 kilometers NW Mars Hill]","Madison",35.935,-82.7438888549805,"North Carolina","20 June 2002","DWQ-2002-76","Bryn H. Tracy, Nicole Flint, Mark Hale, Tracy Morman"
"NCSM","35804","14","Cottidae","Cottus bairdii","Price Creek at SR 1126 [Norton Creek Road]/1136 [Phipps Creek Road], [ca. 7.5 kilometers W Burnsville]","Yancey",35.90556,-82.383056640625,"North Carolina","20 June 2002","DWQ-2002-77","Bryn H. Tracy, Nicole Flint, Mark Hale, Tracy Morman"
"NCSM","35840","107","Cottidae","Cottus bairdii","Pigeonroost Creek near intersection of SR 1349 and SR 197 [SR 1304], [ca. 25.6 kilometers NW center Spruce Pine]","Mitchell",36.04572,-82.2995147705078,"North Carolina","21 June 2002","DWQ-2002-79","Bryn H. Tracy, Nicole Flint, Mark Hale, Tracy Morman"
"NCSM","35862","5","Cottidae","Cottus bairdii","Hominy Creek, at Old Candler Town Road, [ca. 9.1 air miles WSW center Asheville]","Buncombe",35.53588,-82.6924896240234,"North Carolina","24 September 2002","DWQ-2002-84","Bryn H. Tracy, Tony Butz, Mark Hale, Harold Quidley"
"NCSM","35906","66","Cottidae","Cottus bairdii","South Hominy Creek, [near junction of] NC 151 [Pisgah Highway] & SR 3449 [North Beaverdam Road], [ca. 9.1 air miles WSW center Asheville]","Buncombe",35.5335,-82.6915435791016,"North Carolina","23 September 2002","DWQ-2002-81","Bryn H. Tracy, Tony Butz, Mark Hale, Harold Quidley"
"NCSM","37209","68","Cottidae","Cottus bairdii","Warren Creek off NC 151, [ca. 12.9 air miles SW center Asheville]","Buncombe",35.49028,-82.740837097168,"North Carolina","12 November 2003","DWQ-2003-73","Bryn H. Tracy, Tracy Morman, A Leslie, Blair Prusha"
"NCSM","37223","80","Cottidae","Cottus bairdii","Bald Creek at US 19W, [ca. 5.1 air miles W center Burnsville]","Yancey",35.91583,-82.3913879394531,"North Carolina","13 November 2003","DWQ-2003-75","Bryn H. Tracy, A Leslie, Tracy Morman, Blair Prusha"
"NCSM","37227","1","Cottidae","Cottus bairdii","Possumtrot Creek at SR 1128 [Possumtrot Road], [ca. 5.6 air miles W center Burnsville]","Yancey",35.9125,-82.4013900756836,"North Carolina","13 November 2003","DWQ-2003-76","Bryn H. Tracy, A Leslie, Tracy Morman, Blair Prusha"
"NCSM","37240","17","Cottidae","Cottus bairdii","Beaverdam Creek at SR 3446 [Bennett Road], [ca. 9.3 air miles SW center Asheville]","Buncombe",35.52,-82.6872253417969,"North Carolina","14 November 2003","DWQ-2003-77","Bryn H. Tracy, A Leslie, Tracy Morman, Blair Prusha"
"NCSM","37899","10","Cottidae","Cottus bairdii","Tessentee Creek at SR 1636 [Tessentee Road], [E of US 23, ca. 8.1 air miles S center of Franklin]","Macon",35.06544,-83.3777923583984,"North Carolina","18 May 2004","DWQ-2004-46","Bryn H. Tracy, Jeff T. DeBerardinis, Tony Butz, Allison L. Price (NCSU Intern)"
"NCSM","37905","10","Cottidae","Cottus bairdii","Brush Creek off SR 1129 [Lower Needmore Road], [ca. 8.7 air miles SSW Bryson City]","Swain",35.31791,-83.5154724121094,"North Carolina","19 May 2004","DWQ-2004-50","Bryn H. Tracy, Jeff T. DeBerardinis, Tony Butz, Allison L. Price (NCSU Intern)"
"NCSM","37907","10","Cottidae","Cottus bairdii","Cartoogechaye Creek at SR 1146 [Patton Road], [ca. 4.6 air miles WSW center of Franklin]","Macon",35.15639,-83.4558334350586,"North Carolina","18 May 2004","DWQ-2004-45","Bryn H. Tracy, Jeff T. DeBerardinis, Tony Butz, Allison L. Price"
"NCSM","40183","15","Cottidae","Cottus bairdii","Caney Fork at SR 1738 [Hooper Cemetery Road], [ca. 15.2 air miles SSW center Waynesville]","Jackson",35.30496,-83.1379013061523,"North Carolina","01 June 2004","DWQ-2004-62","Bryn H. Tracy, Jeff T. DeBerardinis, Laura C. Gillespie, Mark Hale, Allison L. Price, J Brooks (ARO)"
"NCSM","40195","4","Cottidae","Cottus bairdii","Cullowhee Creek at SR 1545, [ca. 5.9 air miles SSE center Sylva]","Jackson",35.29667,-83.1813125610352,"North Carolina","02 June 2004","DWQ-2004-63","Bryn H. Tracy, Jeff T. DeBerardinis, Laura C. Gillespie, Mark Hale, Allison L. Price, J Brooks (ARO)"
"NCSM","40216","36","Cottidae","Cottus bairdii","Panther Creek at SR 1233, [ca. 16.7 kilometers WSW center Bryson City]","Graham",35.39028,-83.6244430541992,"North Carolina","03 June 2004","DWQ-2004-67","Bryn H. Tracy, Jeff T. DeBerardinis, Laura C. Gillespie, Mark Hale, Allison L. Price"
"NCSM","40233","100","Cottidae","Cottus bairdii","Tululah Creek at SR 1260 [Airport Road], [ca. 1.3 air miles SE center Robbinsville]","Graham",35.30744,-83.7942504882812,"North Carolina","04 June 2004","DWQ-2004-69","Bryn H. Tracy, Jeff T. DeBerardinis, Laura C. Gillespie, Mark Hale, Allison L. Price"
"NCSM","40240","25","Cottidae","Cottus bairdii","Alarka [Yalaka] Creek at SR 1185 [Lee Cochran Road], [ca. 3.9 air miles SW center Bryson City]","Swain",35.37861,-83.4722213745117,"North Carolina","03 June 2004","DWQ-2004-66","Bryn H. Tracy, Jeff T. DeBerardinis, Laura C. Gillespie, Mark Hale, Allison L. Price"
"NCSM","40271","11","Cottidae","Cottus bairdii","Brasstown Creek at SR 1111, [ca. 15.3 air miles SW center Andrews]","Clay",34.98806,-83.8947219848633,"North Carolina","14 June 2004","DWQ-2004-84","Bryn H. Tracy, Jeff T. DeBerardinis, Nicole Flint, Laura C. Gillespie, Allison L. Price"
"NCSM","40279","40","Cottidae","Cottus bairdii","Peachtree Creek at old US 64, [ca. 3.5 air miles ESE center Murphy]","Cherokee",35.07766,-83.9744873046875,"North Carolina","15 June 2004","DWQ-2004-85","Bryn H. Tracy, Jeff T. DeBerardinis, Laura C. Gillespie, Nicole Flint, Allison L. Price"
"NCSM","40316","125","Cottidae","Cottus bairdii","Vengeance Creek at [junction of] SR 141 [and] SR 1520 [Vengeance Creek Road], [ca. 8.2 air miles NE center Murphy]","Cherokee",35.16011,-83.9200286865234,"North Carolina","17 June 2004","DWQ-2004-93","Bryn H. Tracy, Jeff T. DeBerardinis, Nicole Flint, Laura C. Gillespie, Allison L. Price"
"NCSM","40374","46","Cottidae","Cottus bairdii","Taylor Creek at SR 1515 [Fairview Road], [ca. 10.4 air miles NE center Murphy]","Cherokee",35.17755,-83.8878326416016,"North Carolina","18 June 2004","DWQ-2004-94","Bryn H. Tracy, Jeff T. DeBerardinis, Nicole Flint, Laura C. Gillespie, Allison L. Price"
"NCSM","40742","27","Cottidae","Cottus bairdii","Big Crabtree Creek at SR 1002 [Crabtree Creek Road], [ca. 5.0 air miles WSW center Spruce Pine]","Mitchell-Yancey",35.888,-82.1466979980469,"North Carolina","01 December 2004","DWQ-2004-141","Bryn H. Tracy, Dee Dee Black, William Crouch, Jeff T. DeBerardinis, Nicole Flint, Mike Walters"
"NCSM","40774","24","Cottidae","Cottus bairdii","South Hominy Creek, [near junction of] NC 151 [Pisgah Highway] & SR 3449 [North Beaverdam Road], [ca. 9.1 air miles WSW center Asheville]","Buncombe",35.5335,-82.6915435791016,"North Carolina","30 November 2004","DWQ-2004-140","Bryn H. Tracy, Dee Dee Black, William Crouch, Jeff T. DeBerardinis, Nicole Flint, Mike Walters"
"NCSM","40870","10","Cottidae","Cottus bairdii","Fires Creek at SR 1300 [Mission Dam Road], [ca. 8.9 air miles SSW center Andrews]","Clay",35.07722,-83.8644409179688,"North Carolina","15 June 2004","DWQ-2004-86","Bryn H. Tracy, Jeff T. DeBerardinis, Nicole Flint, Laura C. Gillespie, Allison L. Price"
"NCSM","40873","10","Cottidae","Cottus bairdii","Shooting Creek at SR 1340 [Davenport Road], [ca. 20.3 air miles SW center Franklin]","Clay",35.02195,-83.6822204589844,"North Carolina","14 June 2004","DWQ-2004-83","Bryn H. Tracy, Jeff T. DeBerardinis, Nicole Flint, Laura C. Gillespie, Allison L. Price"
