"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF",,1,"Clupeidae","Alosa aestivalis","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","860812","208000300",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","860812","200090000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","860812","200080000",""
"NCDMF",,2,"Clupeidae","Dorosoma petenense","BL1, OLD CHANNEL","",33.904,-78.392,"NC","860818","2204000000",""
"NCDMF",,7,"Clupeidae","Alosa aestivalis","48S, MOUTH BARNES CK-HWY 158/13 BR.","",36.39,-76.91,"NC","860820","208000500",""
"NCDMF",,49,"Clupeidae","Alosa aestivalis","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","860820","208000200",""
"NCDMF",,2,"Clupeidae","Alosa aestivalis","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","860820","200020000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","860820","200020000",""
"NCDMF",,2,"Clupeidae","Alosa sapidissima","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","860820","200020000",""
"NCDMF",,59,"Clupeidae","Alosa aestivalis","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","860821","200020000",""
"NCDMF",,4,"Clupeidae","Alosa pseudoharengus","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","860821","200020000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","320, TULLS BAY","",36.502,-76.066,"NC","860825","114020000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","316, BELL PT. TO SWAN IS. TO VA. LINE","",36.45,-75.965,"NC","860825","100050000",""
"NCDMF",,4,"Clupeidae","Dorosoma cepedianum","PAR6, DURHAM CREEK","",35.401,-76.818,"NC","860826","528350000",""
"NCDMF",,3,"Clupeidae","Alosa pseudoharengus","159, PASQUOTANK RIVER","",36.267,-76.17,"NC","860827","202000000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","85S, BULL BAY","",35.939,-76.334,"NC","860827","213000000",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","85S, BULL BAY","",35.939,-76.334,"NC","860827","213000000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","318, NORTH LANDING RIVER","",36.5,-76.033,"NC","860905","114000000",""
"NCDMF",,42,"Clupeidae","Alosa aestivalis","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","860908","208000200",""
"NCDMF",,6,"Clupeidae","Alosa pseudoharengus","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","860908","200020000",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","860908","200020000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","159, PASQUOTANK RIVER","",36.267,-76.17,"NC","860909","202000000",""
"NCDMF",,4,"Clupeidae","Dorosoma cepedianum","PAR28, NORTH CREEK","",35.423,-76.663,"NC","860909","528070000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","PAR14, BOND CREEK","",35.344,-76.694,"NC","860909","528371200",""
"NCDMF",,23,"Clupeidae","Alosa aestivalis","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","860910","205000000",""
"NCDMF",,7,"Clupeidae","Alosa aestivalis","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","860915","200020000",""
"NCDMF",,22,"Clupeidae","Alosa pseudoharengus","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","860915","200020000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","860915","200020000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","WB2, WYSOCKING BAY","",35.427,-76.052,"NC","860915","514000000",""
"NCDMF",,73,"Clupeidae","Alosa aestivalis","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","860916","208000300",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","28, LITTLE RIVER","",36.113,-76.185,"NC","860924","204000000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","LSR1, DEEP CREEK","",35.624,-75.864,"NC","860924","503020000",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","300, JEAN GUITE CREEK","",36.114,-75.744,"NC","860930","101000000",""
"NCDMF",,155,"Clupeidae","Alosa aestivalis","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","861002","200020000",""
"NCDMF",,19,"Clupeidae","Alosa aestivalis","149, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","861016","200050000",""
"NCDMF",,7,"Clupeidae","Alosa aestivalis","152, ROANOKE R. TO RAILROAD BR.","",35.942,-76.641,"NC","861016","200040000",""
"NCDMF",,4,"Clupeidae","Alosa pseudoharengus","152, ROANOKE R. TO RAILROAD BR.","",35.942,-76.641,"NC","861016","200040000",""
"NCDMF",,3,"Clupeidae","Alosa aestivalis","39S, YEOPIM RIVER","",36.08,-76.411,"NC","861023","206000000",""
"NCDMF",,3,"Clupeidae","Alosa sapidissima","48S, MOUTH BARNES CK-HWY 158/13 BR.","",36.39,-76.91,"NC","861027","208000500",""
"NCDMF",,38,"Clupeidae","Alosa aestivalis","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","861027","208000200",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","149, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","861028","200050000",""
"NCDMF",,178,"Clupeidae","Alosa aestivalis","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","861028","200020000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","861028","200020000",""
"NCDMF",,2,"Clupeidae","Alosa sapidissima","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","861028","200020000",""
"NCDMF",,16,"Clupeidae","Alosa aestivalis","150, HWY.32 TO LAUREL PT.","",35.963,-76.483,"NC","861028","200080000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","PAR6, DURHAM CREEK","",35.401,-76.818,"NC","861029","528350000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","PR001, GOODWIN CREEK","",36.23985,-76.55085,"NC","870402","205050000",""
"NCDMF",,4,"Clupeidae","Alosa pseudoharengus","PR001, GOODWIN CREEK","",36.23985,-76.55085,"NC","870402","205050000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","PR004, MILL POND CREEK (MILL CREEK)","",36.20278,-76.45667,"NC","870402","205040000",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","PR004, MILL POND CREEK (MILL CREEK)","",36.20278,-76.45667,"NC","870402","205040000",""
"NCDMF",,2,"Clupeidae","Alosa aestivalis","PR002, SUTTONS CREEK","",36.19,-76.425,"NC","870402","205030000",""
"NCDMF",,3,"Clupeidae","Alosa pseudoharengus","PR002, SUTTONS CREEK","",36.19,-76.425,"NC","870402","205030000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","PR010, WALTERS CREEK (RACCOON CREEK)","",36.18417,-76.46667,"NC","870402","205060000",""
"NCDMF",,6,"Clupeidae","Alosa aestivalis","YR001, MIDDLETOWN CREEK","",36.07117,-76.5036,"NC","870408","206040000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","RS3, ROANOKE SOUND","",35.819,-75.594,"NC","870408","400000000",""
"NCDMF",,4,"Clupeidae","Alosa aestivalis","BI2, WALTER SLOUGH","",35.792,-75.559,"NC","870408","400020000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","HI16B, JACK SHOAL","",35.58556,-75.48111,"NC","870408","500300115",""
"NCDMF",,4,"Clupeidae","Alosa sapidissima","PAR34, DURHAM CREEK","",35.378,-76.832,"NC","870408","528350000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","PK020, JOYCE CREEK","",36.43889,-76.31333,"NC","870409","202150000",""
"NCDMF",,11,"Clupeidae","Alosa aestivalis","PK005, SAWYERS CREEK","",36.33833,-76.17167,"NC","870409","202040000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","PK005, SAWYERS CREEK","",36.33833,-76.17167,"NC","870409","202040000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","PK017, ARENEUSE CREEK","",36.29333,-76.12667,"NC","870409","202030000",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","LSR14, LONG SHOAL RIVER","",35.629,-75.88,"NC","870409","503000000",""
"NCDMF",,8,"Clupeidae","Alosa aestivalis","PK002, KNOBBS CREEK","",36.30833,-76.21278,"NC","870410","202080000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","PK021, CHARLES CREEK","",36.295,-76.21667,"NC","870410","202070000",""
"NCDMF",,21,"Clupeidae","Alosa aestivalis","LR001, LITTLE RIVER","",36.24,-76.32333,"NC","870410","204000000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","LR001, LITTLE RIVER","",36.24,-76.32333,"NC","870410","204000000",""
"NCDMF",,4,"Clupeidae","Alosa aestivalis","LR005, HALLS CREEK","",36.22,-76.275,"NC","870410","204020000",""
"NCDMF",,3,"Clupeidae","Alosa aestivalis","PK001, NEW BEGUN CREEK","",36.20861,-76.17361,"NC","870410","202060000",""
"NCDMF",,15,"Clupeidae","Alosa aestivalis","PK002, KNOBBS CREEK","",36.30833,-76.21278,"NC","870413","202080000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","PK021, CHARLES CREEK","",36.295,-76.21667,"NC","870413","202070000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","PK021, CHARLES CREEK","",36.295,-76.21667,"NC","870413","202070000",""
"NCDMF",,5,"Clupeidae","Alosa aestivalis","LR003, LITTLE RIVER","",36.24,-76.33333,"NC","870413","204000000",""
"NCDMF",,6,"Clupeidae","Alosa aestivalis","LR005, HALLS CREEK","",36.22,-76.275,"NC","870413","204020000",""
"NCDMF",,7,"Clupeidae","Alosa aestivalis","PK001, NEW BEGUN CREEK","",36.20861,-76.17361,"NC","870413","202060000",""
"NCDMF",,3,"Clupeidae","Dorosoma cepedianum","PK014, CHAPEL CREEK","",36.15694,-76.15833,"NC","870413","203010000",""
"NCDMF",,4,"Clupeidae","Dorosoma cepedianum","PK015, MILL DAM CREEK","",36.155,-76.15833,"NC","870413","203020000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","KHB3B, KITTY HAWK BAY","",36.025,-75.721,"NC","870413","215000000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","BB3, BUZZARD BAY","",35.997,-75.695,"NC","870413","216000000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","RI12B, CUTTHROUGH","",35.834,-75.656,"NC","870413","307000000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","PR004, MILL POND CREEK (MILL CREEK)","",36.20278,-76.45667,"NC","870415","205040000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","PR010, WALTERS CREEK (RACCOON CREEK)","",36.18417,-76.46667,"NC","870415","205060000",""
"NCDMF",,2,"Clupeidae","Alosa aestivalis","YR002, BETHEL CREEK","",36.11211,-76.48484,"NC","870415","206020000",""
"NCDMF",,2,"Clupeidae","Alosa aestivalis","YR003, BURNT MILL CREEK","",36.08843,-76.50697,"NC","870415","206030000",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","YR001, MIDDLETOWN CREEK","",36.07117,-76.5036,"NC","870415","206040000",""
"NCDMF",,12,"Clupeidae","Alosa aestivalis","PK005, SAWYERS CREEK","",36.33833,-76.17167,"NC","870416","202040000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","PK005, SAWYERS CREEK","",36.33833,-76.17167,"NC","870416","202040000",""
"NCDMF",,2,"Clupeidae","Alosa aestivalis","PK017, ARENEUSE CREEK","",36.29333,-76.12667,"NC","870416","202030000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","RS4A, ROANOKE SOUND","",35.889,-75.625,"NC","870422","400000000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","PK021, CHARLES CREEK","",36.295,-76.21667,"NC","870423","202070000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","CR21A, CROATAN SOUND","",35.88,-75.746,"NC","870423","300000000",""
"NCDMF",,4,"Clupeidae","Dorosoma cepedianum","PR030, GOODWIN CREEK","",36.23063,-76.56331,"NC","870424","205050000",""
"NCDMF",,4,"Clupeidae","Dorosoma cepedianum","PR023, GOODWIN CREEK","",36.20346,-76.54209,"NC","870424","205050000",""
"NCDMF",,4,"Clupeidae","Alosa aestivalis","PR004, MILL POND CREEK (MILL CREEK)","",36.20278,-76.45667,"NC","870424","205040000",""
"NCDMF",,2,"Clupeidae","Alosa aestivalis","PR010, WALTERS CREEK (RACCOON CREEK)","",36.18417,-76.46667,"NC","870424","205060000",""
"NCDMF",,2,"Clupeidae","Alosa aestivalis","YR001, MIDDLETOWN CREEK","",36.07117,-76.5036,"NC","870424","206040000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","KHB3B, KITTY HAWK BAY","",36.025,-75.721,"NC","870501","215000000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","KHB3A, COLINGTON CREEK","",36.008,-75.684,"NC","870501","215010000",""
"NCDMF",,5,"Clupeidae","Alosa aestivalis","RS3, ROANOKE SOUND","",35.819,-75.594,"NC","870510","400000000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","PAR27, TOOLEY CREEK","",35.347,-76.749,"NC","870515","528370100",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","BB3, BUZZARD BAY","",35.997,-75.695,"NC","870602","216000000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","BB3, BUZZARD BAY","",35.997,-75.695,"NC","870602","216000000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","870608","200070000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","SB5, UNNAMED NORTH TRIBUTARY","",35.422,-76.446,"NC","870609","527020400",""
"NCDMF",,6,"Clupeidae","Alosa pseudoharengus","RB7, UNNAMED NORTHERN TRIBUTARY","",35.458,-76.432,"NC","870611","526080000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","RB1, UNNAMED WESTERN TRIBUTARY","",35.442,-76.431,"NC","870611","526070000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","PAR14, BOND CREEK","",35.344,-76.694,"NC","870615","528371200",""
"NCDMF",,2,"Clupeidae","Alosa pseudoharengus","SQB20, THE NARROWS","",35.344,-76.351,"NC","870616","522090000",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","A12, MALLARD CREEK","",35.2996,-76.60137,"NC","870706","528400702",""
"NCDMF",,10,"Clupeidae","Alosa aestivalis","160, DRUMMOND PT. TO HARVEY PT.","",36.078,-76.374,"NC","870707","200090000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","160, DRUMMOND PT. TO HARVEY PT.","",36.078,-76.374,"NC","870707","200090000",""
"NCDMF",,10,"Clupeidae","Alosa aestivalis","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","870707","200020000",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","870707","200020000",""
"NCDMF",,134,"Clupeidae","Alosa aestivalis","152, ROANOKE R. TO RAILROAD BR.","",35.942,-76.641,"NC","870707","200040000",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","48S, MOUTH BARNES CK-HWY 158/13 BR.","",36.39,-76.91,"NC","870708","208000500",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","128S, BATCHELOR BAY","",35.972,-76.708,"NC","870708","209000000",""
"NCDMF",,2,"Clupeidae","Alosa pseudoharengus","RB23, UNNAMED NORTHERN TRIBUTARY","",35.455,-76.421,"NC","870708","526080000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","NR14, CAHOOGUE CREEK","",34.919,-76.849,"NC","870714","535160300",""
"NCDMF",,2,"Clupeidae","Alosa pseudoharengus","PUR2, WRIGHTS CREEK","",35.415,-76.588,"NC","870721","528063800",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","NO5, DEEP CREEK","",36.284,-75.942,"NC","870722","201050000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","158, PASQUOTANK RIVER","",36.171,-76,"NC","870728","202000000",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","PA3, WADE PT. TO CAMDEN PT.","",36.152,-76.022,"NC","870804","200150000",""
"NCDMF",,14,"Clupeidae","Alosa aestivalis","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","870804","200020000",""
"NCDMF",,5,"Clupeidae","Alosa sapidissima","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","870804","200020000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","152, ROANOKE R. TO RAILROAD BR.","",35.942,-76.641,"NC","870804","200040000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","RB23, UNNAMED NORTHERN TRIBUTARY","",35.455,-76.421,"NC","870804","526080000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","48S, MOUTH BARNES CK-HWY 158/13 BR.","",36.39,-76.91,"NC","870805","208000500",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","870805","200090000",""
"NCDMF",,19,"Clupeidae","Alosa aestivalis","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","870805","200020000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","SQB1, SHINGLE CREEK","",35.414,-76.357,"NC","870805","522040000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","149, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","870818","200050000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","149, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","870818","200050000",""
"NCDMF",,5,"Clupeidae","Alosa aestivalis","150, HWY.32 TO LAUREL PT.","",35.963,-76.483,"NC","870818","200080000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","28, LITTLE RIVER","",36.113,-76.185,"NC","870825","204000000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","144, BULL BAY TO SHIP PT. (EASTSIDE)","",35.997,-76.22,"NC","870825","200120000",""
"NCDMF",,2,"Clupeidae","Alosa aestivalis","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","870901","208000300",""
"NCDMF",,4,"Clupeidae","Alosa sapidissima","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","870901","208000300",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","870901","208000300",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","32S, LITTLE RIVER","",36.164,-76.257,"NC","870901","204000000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","870901","205000000",""
"NCDMF",,528,"Clupeidae","Alosa aestivalis","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","870901","208000200",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","870901","208000200",""
"NCDMF",,14,"Clupeidae","Dorosoma cepedianum","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","870901","208000200",""
"NCDMF",,41,"Clupeidae","Alosa aestivalis","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","870901","200020000",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","870901","200020000",""
"NCDMF",,2,"Clupeidae","Alosa aestivalis","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","870901","200070000",""
"NCDMF",,68,"Clupeidae","Alosa aestivalis","128S, BATCHELOR BAY","",35.972,-76.708,"NC","870901","209000000",""
"NCDMF",,4,"Clupeidae","Dorosoma cepedianum","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","870901","200080000",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","870902","200020000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","317S, NORTH LANDING RIVER","",36.452,-76.014,"NC","870908","114000000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","149, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","870916","200050000",""
"NCDMF",,6,"Clupeidae","Alosa aestivalis","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","870916","200020000",""
"NCDMF",,3,"Clupeidae","Dorosoma cepedianum","28, LITTLE RIVER","",36.113,-76.185,"NC","870923","204000000",""
"NCDMF",,5,"Clupeidae","Alosa aestivalis","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","870930","200030000",""
"NCDMF",,72,"Clupeidae","Alosa aestivalis","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","870930","200020000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","870930","200020000",""
"NCDMF",,3,"Clupeidae","Alosa sapidissima","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","870930","200020000",""
"NCDMF",,2,"Clupeidae","Alosa aestivalis","151, RAILROAD BR. TO HWY. 32 SOUTHSIDE","",35.95,-76.518,"NC","870930","200060000",""
"NCDMF",,2,"Clupeidae","Alosa aestivalis","152, ROANOKE R. TO RAILROAD BR.","",35.942,-76.641,"NC","870930","200040000",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","152, ROANOKE R. TO RAILROAD BR.","",35.942,-76.641,"NC","870930","200040000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","152, ROANOKE R. TO RAILROAD BR.","",35.942,-76.641,"NC","870930","200040000",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","156, LONG SHOAL PT-SOUND PT-ALL.R.BR.","",35.967,-75.983,"NC","871006","214000100",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","319S, NORTH LANDING RIVER","",36.525,-75.974,"NC","871008","114000000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","160, DRUMMOND PT. TO HARVEY PT.","",36.078,-76.374,"NC","871016","200090000",""
"NCDMF",,2,"Clupeidae","Alosa aestivalis","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","871016","200030000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","137, HWY.32 TO DRUMMOND PT.","",36.014,-76.46,"NC","871016","200070000",""
"NCDMF",,26,"Clupeidae","Alosa aestivalis","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","871016","200020000",""
"NCDMF",,24,"Clupeidae","Alosa aestivalis","150, HWY.32 TO LAUREL PT.","",35.963,-76.483,"NC","871016","200080000",""
"NCDMF",,7,"Clupeidae","Alosa aestivalis","151, RAILROAD BR. TO HWY. 32 SOUTHSIDE","",35.95,-76.518,"NC","871016","200060000",""
"NCDMF",,5,"Clupeidae","Alosa aestivalis","152, ROANOKE R. TO RAILROAD BR.","",35.942,-76.641,"NC","871016","200040000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","LSR3, BROAD CREEK","",35.601,-75.903,"NC","871023","503030000",""
"NCDMF",,2,"Clupeidae","Alosa aestivalis","48S, MOUTH BARNES CK-HWY 158/13 BR.","",36.39,-76.91,"NC","871027","208000500",""
"NCDMF",,127,"Clupeidae","Alosa aestivalis","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","871027","208000300",""
"NCDMF",,94,"Clupeidae","Alosa aestivalis","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","871027","208000200",""
"NCDMF",,420,"Clupeidae","Alosa aestivalis","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","871027","200020000",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","871027","200020000",""
"NCDMF",,4,"Clupeidae","Alosa aestivalis","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","871027","200070000",""
"NCDMF",,9,"Clupeidae","Alosa aestivalis","128S, BATCHELOR BAY","",35.972,-76.708,"NC","871027","209000000",""
"NCDMF",,61,"Clupeidae","Alosa aestivalis","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","871027","200080000",""
"NCDMF",,11,"Clupeidae","Alosa aestivalis","160, DRUMMOND PT. TO HARVEY PT.","",36.078,-76.374,"NC","871029","200090000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","137, HWY.32 TO DRUMMOND PT.","",36.014,-76.46,"NC","871029","200070000",""
"NCDMF",,107,"Clupeidae","Alosa aestivalis","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","871029","200030000",""
"NCDMF",,258,"Clupeidae","Alosa aestivalis","149, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","871029","200050000",""
"NCDMF",,122,"Clupeidae","Alosa aestivalis","150, HWY.32 TO LAUREL PT.","",35.963,-76.483,"NC","871029","200080000",""
"NCDMF",,50,"Clupeidae","Alosa aestivalis","151, RAILROAD BR. TO HWY. 32 SOUTHSIDE","",35.95,-76.518,"NC","871029","200060000",""
"NCDMF",,33,"Clupeidae","Alosa aestivalis","152, ROANOKE R. TO RAILROAD BR.","",35.942,-76.641,"NC","871029","200040000",""
"NCDMF",,7,"Clupeidae","Alosa aestivalis","FC1, FAR CREEK","",35.512,-75.986,"NC","880117","506000000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","LSR5, PAINS BAY","",35.598,-75.818,"NC","880127","503010000",""
"NCDMF",,2,"Clupeidae","Alosa aestivalis","WB3, DOUGLAS BAY","",35.414,-76.065,"NC","880127","514030000",""
"NCDMF",,6,"Clupeidae","Alosa aestivalis","FC3, MIDDLETOWN CREEK","",35.474,-76.008,"NC","880224","509010000",""
"NCDMF",,14,"Clupeidae","Alosa aestivalis","WB1, WYSOCKING BAY","",35.43,-76.064,"NC","880224","514000000",""
"NCDMF",,2,"Clupeidae","Alosa aestivalis","WB3, DOUGLAS BAY","",35.414,-76.065,"NC","880224","514030000",""
"NCDMF",,39,"Clupeidae","Alosa aestivalis","FC1, FAR CREEK","",35.512,-75.986,"NC","880225","506000000",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","321, NORTH LANDING RIVER","",36.52,-76.022,"NC","880308","114000000",""
"NCDMF",,2,"Clupeidae","Alosa aestivalis","320, TULLS BAY","",36.502,-76.066,"NC","880308","114020000",""
