"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCSM",97600,7,"Poeciliidae","Gambusia holbrooki","Lynch Creek, SR 1235 [Dyking Road], [ca. 11.7 kilometers ENE center Franklinton]","Franklin",36.14898,-78.34126282,"North Carolina","29-Jun-17","DWR-2017-05","Jeff T. DeBerardinis, Matt Stillwell, Eric Fleek, Katharine DeVilbiss"
"NCSM",97964,4,"Poeciliidae","Gambusia holbrooki","Richland Creek, at Ebenezer Church Road [SR 1649], [ca. 9.5 kilometers NW center Raleigh]","Wake",35.83409,-78.72000885,"North Carolina","29-Nov-99","MER-1999-45","Morgan E. Raley, Gabriela M. Hogue"
"NCSM",99798,36,"Poeciliidae","Gambusia holbrooki","Canal along NC 130 [New Britton Highway E], 0.8 kilometers NE of Waccamaw River, [4.5 kilometers NW] of Ash, [ca. 20.9 kilometers center NW Shallotte]","Columbus",34.1004,-78.5530014,"North Carolina","26-Apr-58","B58-5","Joseph R. Bailey and students"
"NCSM",99963,5,"Poeciliidae","Gambusia holbrooki","Lake Phelps, around boat ramp, Pettigrew State Park, [ca. 31.6 kilometers ESE center Plymouth]","Washington",35.79014,-76.41130829,"North Carolina","9-Aug-72","B72-2","Joseph R. Bailey, John G. Lundberg, John Gatz"
"NCSM",99965,4,"Poeciliidae","Gambusia holbrooki","Northeast Cape Fear River, at fishing access point, [ca. 10.1 kilometers center E Burgaw","Pender",34.54873,-77.81646729,"North Carolina","23-Jun-70","B70-6","Joseph R. Bailey and Zoo 226"
"NCSM",100321,3,"Poeciliidae","Gambusia holbrooki","Black River, [ca. 4.1 kilometers ESE center Coats]","Harnett",35.39452,-78.63040924,"North Carolina","1-May-75","FISH10-0147","Jerry L. West, Biology 4671"
"NCSM",100332,1,"Poeciliidae","Gambusia holbrooki","Black River, SR 27, middle bridge [ca. 1.5] miles E of Coats, also East and West bridges, [ca. 9.4 kilometers WNW center Benson]","Harnett",35.41267,-78.64543152,"North Carolina","29-Jun-72","FISH10-0040","Jerry L. West and Biology 4652 class"
"NCSM",100335,1,"Poeciliidae","Gambusia holbrooki","Black River, [NC 27, west bridge [ca. 9.4 kilometers WNW center Benson]","Harnett",35.41291,-78.64665222,"North Carolina","29-Jul-72","FISH10-0146","Jerry L. West and Biology 4652 class"
"NCSM",100350,3,"Poeciliidae","Gambusia holbrooki","Cedar Creek, [Greens] Bridge on SR 1114 [Peach Orchard Road] near Louisburg, [ca. 7.7 kilometers ESE center Franklinton]","Franklin",36.07053,-78.38143921,"North Carolina","29-Sep-83","WCU-BIOL672-8-83","Jerry L. West and Biology 672 class"
"NCSM",100387,79,"Poeciliidae","Gambusia holbrooki","Smith Creek, SR 2044 [Ligon Mill Road], [ca. 3.1 kilometers S center Wake Forest]","Wake",35.92907,-78.52775574,"North Carolina","7-Oct-93","WCU-BIOL672-F93-6","Jerry L. West and Biology 672 class"
"NCSM",100390,1,"Poeciliidae","Gambusia holbrooki","Stream out of Yates [Millpond], [ca. 3.4] miles from Macedonia at junction of NC 1371 [Lake Wheeler Road and 1379 [Penny Road], [ca. 6.5 kilometers W center Garner, see georeference remarks]","Wake",35.71805,-78.68605042,"North Carolina","15-Apr-70","WCU-BIOL4652-S-70-3","Jerry L. West and Biology 4652 class"
"NCSM",100437,12,"Poeciliidae","Gambusia holbrooki","Drainage ditch, near East Carteret High School on US 70, [ca. 8.4 kilometers NNE center Beaufort]","Carteret",34.78542,-76.621315,"North Carolina","20-Sep-97","WCU-BIOL672-F97-11","Jerry L. West and Biology 672 class"
"NCSM",100438,6,"Poeciliidae","Gambusia holbrooki","Yates Mill Creek, [at SR 1375 (Lake Wheeler Road) downstream of Yates Mill Pond], Raleigh, [ca. 8.1 kilometers SW center Raleigh]","Wake",35.71787,-78.68576813,"North Carolina","27-Sep-77","FISH10-0168","Jerry L. West and Biology 4671 class"
"NCSM",100447,2,"Poeciliidae","Gambusia holbrooki","Southwest Creek, 2 miles from confluence with the Neuse [River] on SR 1804 [Neuse Road], [ca. 3.3 kilometers ESE center Kinston]","Lenoir",35.24401,-77.52801514,"North Carolina","1-Jul-72","FISH10-0058","Jerry L. West and Biology 4652 class"
"NCSM",100635,60,"Poeciliidae","Gambusia holbrooki","Canal [Old Canal] and shallow former rice field, in front of Somerset Place, Lake Phelps, [ca. 32.3 kilometers ESE center Plymouth]","Tyrrell-Washington",35.789,-76.40353394,"North Carolina","10-Aug-72","B72-3","Joseph R. Bailey, John G. Lundberg, J Gatz"
"NCSM",100636,232,"Poeciliidae","Gambusia holbrooki","Mullet Pond, Shackleford Island, [ca. 4.3 kilometers SSE center Beaufort]","Carteret",34.68473,-76.64074707,"North Carolina","6-Sep-75","B75-10","Joseph R. Bailey, John G. Lundberg"
"NCSM",100640,14,"Poeciliidae","Gambusia holbrooki","Pond (5-6 acre), on right side of NC 211 [Green Swamp Road NW], 6.0 miles N of US 17 [Ocean Highway N], [15.6 kilometers NE Shallotte], [ca. 9.0 kilometers NNW center Supply]","Brunswick",34.09391,-78.29875183,"North Carolina","20-Mar-76","B76-1","Joseph R. Bailey and Zoo 224 Class"
"NCSM",100642,16,"Poeciliidae","Gambusia holbrooki","Outlet canals of Great Lake, [ca. 36.6 kilometers ENE center Jacksonville]","Craven",34.8609,-77.05184937,"North Carolina","24-Jun-70","B70-7","Joseph R. Bailey and Zoo 226 Class"
"NCSM",100643,3,"Poeciliidae","Gambusia holbrooki","Crane Creek lowland, on US 1, [ca. 16.4 kilometers NE center Southern Pines]","Moore",35.27766,-79.26424408,"North Carolina","12-Aug-64","FISH8-1973","Joseph R. Bailey, M Bailey and M Osborne"
"NCSM",100685,25,"Poeciliidae","Gambusia holbrooki","Roadside ditch along SR 1100 [Catfish Lake Road], for 150 feet beyond Little Road, [3.8] miles [WSW] Croatan, [ca. 14.6 kilometers NW center Havelock]","Craven",34.95303,-77.03324127,"North Carolina","11-Oct-69","B69-3","Joseph R. Bailey and Zoo 238 class"
"NCSM",100686,3,"Poeciliidae","Gambusia holbrooki","Mill Run Creek at NC 58, [5.9] miles SE Trenton, [ca. 24.5 kilometers WSW center New Bern]","Jones",35.00616,-77.28092194,"North Carolina","12-Oct-69","B69-5","Joseph R. Bailey and Zoo 238 students"
"NCSM",100897,3,"Poeciliidae","Gambusia holbrooki","Middle Creek, outlet of Bass Lake, [1.9] miles [ESE] Holly Springs, [ca. 21.2 kilometers SW center Raleigh]","Wake",35.6423,-78.80220032,"North Carolina","29-Sep-64","B64-22","Joseph R. Bailey and students"
"NCSM",100912,5,"Poeciliidae","Gambusia holbrooki","Pond at S side Lumber River, at NC 71 [Red Springs Road], [ca. 4.5] kilometers [NNE] Maxton, [see georeference remarks]","Robeson-Scotland",34.77305,-79.33154297,"North Carolina","3-Apr-66","B66-9","Joseph R. Bailey and students"
"NCSM",100967,1,"Poeciliidae","Gambusia holbrooki","New Hope Creek off I-40, [at SR 1718 (Mount Sinai Road)], Duke Forest [ ca. 9.7 kilometers SSE center Hillsborough]","Orange",35.99615,-79.05406952,"North Carolina","18-Oct-83","JLW-34","Eddie Kallan"
"NCSM",101036,1,"Poeciliidae","Gambusia holbrooki","Ditch, adjacent to Juniper Creek, [along Dock Road (SR 1928), ca. 6.2 kilometers ESE Old Dock]","Columbus",34.15514,-78.53144073,"North Carolina","7-Aug-83","FCR-83-008","Fred C. Rohde"
"NCSM",101041,3,"Poeciliidae","Gambusia holbrooki","Ditch, adjacent to Juniper Creek [off Schoolhouse Ridge Road, ca. 21 kilometers NW center Supply].","Columbus",34.15455,-78.42430115,"North Carolina","9-Nov-83","FCR-83-013","Fred C. Rohde"
"NCSM",101049,2,"Poeciliidae","Gambusia holbrooki","Shingletree Creek, [ca. 3.6 kilometers NNW center Calabash]","Brunswick",33.92139,-78.58045959,"North Carolina","18-Nov-96","FISH8-3443","Mary L. Moser, Fred C. Rohde, R. Macfayden"
"NCSM",101780,15,"Poeciliidae","Gambusia holbrooki","Governors Creek, 9 km NE Southport, [ca. 25.9 kilometers S center Wilmington]","Brunswick",33.99511,-77.98016357,"North Carolina","23-Mar-78","FISH7-2183","BW, R Livingston, Michael P Weinstein"
"NCSM",101781,5,"Poeciliidae","Gambusia holbrooki","Freshwater ponds, 1/4 mile N Noyes Avenue on US 70-A, Morehead City, [ca. 7.7 kilometers W center Beaufort], [see locality remarls]","Carteret",34.72724,-76.74716187,"North Carolina","23-Jul-71","FISH6-0688","JW Gillikin"
"NCSM",101782,5,"Poeciliidae","Gambusia holbrooki","Unspecified pond, [Cape Lookout National Seashore], [ca. 0.3 kilometers NE Carteret Rod and] Gun Club, [ca. 26.4] kilometers [NNE center] Cape Lookout","Carteret",34.80263,-76.37590027,"North Carolina","14-Jul-82","C2","Frank J. Schwartz, P. Bernier, J. Chapman"
"NCSM",101783,12,"Poeciliidae","Gambusia holbrooki","Cape Lookout [National Seashore], ½ mile [NE Carteret Rod and] Gun Club, [ca. 28.4 kilometers NE center Beaufort]","Carteret",34.80635,-76.37311554,"North Carolina","14-Jul-82","C3","Frank J Schwartz, J Chapman, P Bernier"
"NCSM",101784,2,"Poeciliidae","Gambusia holbrooki","Dutchman Creek, 3 km W Southport, [ca. 34.8 kilometers SSW center Wilmington]","Brunswick",33.92553,-78.05242157,"North Carolina","19-May-78","FISH7-2188","Michael P. Weinstein, Rodney B. Baker, J.E. Smith"
"NCSM",101785,150,"Poeciliidae","Gambusia holbrooki","Cape Creek at Cape Fear River, 6 kilometers SE, Southport [ca. 37.5 kilometers S center Wilmington]","Brunswick",33.891,-77.98989868,"North Carolina","25-Apr-78","FISH7-1859","WP, Rodney B Baker"
"NCSM",101786,35,"Poeciliidae","Gambusia holbrooki","Little Lake, [ca. 8.2 kilometers W center Havelock]","Craven",34.86945,-76.99025726,"North Carolina","14-Apr-52","FISH6-0028","n/k"
"NCSM",101787,1,"Poeciliidae","Gambusia holbrooki","Cape Fear River, west of buoy 23, 4 mi NE of Southport, [ca. 28.7 kilometers S center Wilmington] [see remarks]","Brunswick-New Hanover",33.9714,-77.95439911,"North Carolina","12-Apr-76","FISH7-0134","Fred C. Rohde, David E. Fast"
"NCSM",101788,5,"Poeciliidae","Gambusia holbrooki","Tributary to Hancock Creek and Neuse River at Beaufort Road [NC. 101], [ca. 32.1 kilometers SE center New Bern, see georeference remarks]","Craven",34.869,-76.84732056,"North Carolina","14-Apr-52","FISH6-0027","n/k"
"NCSM",101789,35,"Poeciliidae","Gambusia holbrooki","Cape Fear River, [at mouth of] Walden Creek, 7 kilometers NE Southport, [ca. 28.9 kilometers S center Wilmington]","Brunswick",33.9673,-77.97280121,"North Carolina","27-Oct-77","FISH7-2195","Michael P. Weinstein"
"NCSM",101790,4,"Poeciliidae","Gambusia holbrooki","Cape Fear River, [at mouth of] Walden Creek, [ca. 6.7] kilometers NE [center] Southport","Brunswick",33.9673,-77.97280121,"North Carolina","20-Apr-78","FISH7-2192","Michael P Weinstein, LG, BH"
"NCSM",101791,10,"Poeciliidae","Gambusia holbrooki","Barnards Creek [at confluence with] Cape Fear River, 6 km S of Wilmington, [ca. 27.1 kilometers NNE center Southport]","New Hanover",34.15676,-77.94290161,"North Carolina","18-Jul-77","FISH7-1941","Michael P. Weinstein, et al."
"NCSM",101792,176,"Poeciliidae","Gambusia holbrooki","Governors Creek, 9 km NE Southport, [ca. 25.9 kilometers S center Wilmington]","Brunswick",33.99511,-77.98016357,"North Carolina","24-May-78","FISH7-1876","Michael P Weinstein, LG, RL"
"NCSM",101793,6,"Poeciliidae","Gambusia holbrooki","Cape Fear River, [at mouth of] Walden Creek, [ca. 6.8 kilometers] NE [center] Southport, [ca. 28.9 kilometers S center Wilmington], [see locality remarks]","Brunswick",33.9673,-77.97280121,"North Carolina","23-May-78","FISH7-1858","Michael P Weinstein et al."
"NCSM",101794,47,"Poeciliidae","Gambusia holbrooki","Walden Creek, 9 kilometers NE Southport, [ca. 29.2 kilometers S center Wilmington]","Brunswick",33.9724,-77.97618103,"North Carolina","19-Jun-78","FISH7-0012","Michael Weinstein, H.R.B., B.H."
"NCSM",101795,15,"Poeciliidae","Gambusia holbrooki","Roanoke River, Middle [River], Eastmost [River], and main channel ca. 1.0 mile below light [buoy] 20, [ca. 6.2 kilometers NNE center Plymouth], [see remarks]","Bertie-Washington",35.919,-76.72579956,"North Carolina","7-Jun-57","EED-NC-210,211,212","Earl E. Deubler, Jr., William E. Fahy, WA Lund"
"NCSM",101796,12,"Poeciliidae","Gambusia holbrooki","Roadside ditch, [ca. 6.4 kilometers NW center] Atlantic","Carteret",34.91292,-76.40206909,"North Carolina","16-Apr-52","FISH6-0059","n/k"
"NCSM",101797,242,"Poeciliidae","Gambusia holbrooki","Sewage treatment plant pond P-2, Morehead City, [ca. 6.9 kilometers WNW center Beaufort]","Carteret",34.73213,-76.7371521,"North Carolina","27-Jun-84","FISH7-2372","Glen L Safrit, J. Guildea"
"NCSM",101798,99,"Poeciliidae","Gambusia holbrooki","Roadside ditch, in front of East Carteret High School, approximately 6 miles E Beaufort on US 70, [ca. 10.8 kilometers NE center Morehead City]","Carteret",34.7806,-76.63150024,"North Carolina","5-May-79","FISH7-1832","Frank J Schwartz, H Erickson, and class"
"NCSM",101799,35,"Poeciliidae","Gambusia holbrooki","New Hope Creek, on [SR 2220 (Old Chapel Hill Road)], [ca. 1.9 kilometers SE ] US 15-501, 2.4 kilometers ESE Orange-Durham County Line, [ca. 7.9 kilometers NE center Chapel Hill]","Durham",35.94268,-78.97576904,"North Carolina","25-Oct-70","SAB-141","Stephen A Bortone, AB Powell"
"NCSM",101800,2,"Poeciliidae","Gambusia holbrooki","Adams Creek, [tributary to Neuse River], [ca. 23.7 kilometers N center Beaufort]","Carteret-Craven",34.93076,-76.65412903,"North Carolina","8-Jul-65","FISH7-0666","n/k"
"NCSM",101802,1,"Poeciliidae","Gambusia holbrooki","Mill Pond, [ca. 5.4 kilometers] E [center] Newport, [ca. 10.5 kilometers NW center Morehead City]","Carteret",34.7948,-76.80079651,"North Carolina","15-Aug-63","FISH7-0667","W.C. Noe, et al."
"NCSM",101803,12,"Poeciliidae","Gambusia holbrooki","Croatan National Forest, on dirt road, 4.0 miles W of US 70, first ditch on south side of road, [ca. 11.1 kilometers WNW center Havelock, see georeference remarks]","Craven",34.9262,-77.00879669,"North Carolina","7-Oct-72","FISH6-1949","Frank J. Schwartz and class"
"NCSM",101804,509,"Poeciliidae","Gambusia holbrooki","Sewage treatment plant pond P-1, Morehead City, [ca. 6.9 kilometers WNW center Beaufort]","Carteret",34.73202,-76.73700714,"North Carolina","27-Jun-84","FISH7-2371","Glen L Safrit, J. Guildea"
"NCSM",101806,131,"Poeciliidae","Gambusia holbrooki","Sewage treatment plant pond P-3, Morehead City, [ca. 6.9 kilometers WNW center Beaufort]","Carteret",34.7323,-76.73725891,"North Carolina","27-Jun-84","FISH7-2373","Glen L Safrit, J. Guildea"
"NCSM",101807,123,"Poeciliidae","Gambusia holbrooki","Roadside ditch pond just S of Currituck Gun Club, (W side or rd), 1258 meters W of Poyner's Hill, [ca. 11.4 kilometers NNW center Southern Shores, see georeference remarks]","Currituck",36.2849,-75.8000946,"North Carolina","2-Jun-83","FISH7-2306","Frank J Schwartz, Glen L Safrit, D Strother, Joseph T Purifoy"
"NCSM",101812,23,"Poeciliidae","Gambusia holbrooki","Drainage Ditch to Calico Creek, 3.0 miles W of Morehead City, 0.25 miles N of Mrs. Willlis' Restauraunt [3004 Bridges Street, Morehead City], [ca. 7.3 kilometers WNW center Beaufort]","Carteret",34.73073,-76.7424469,"North Carolina","19-Mar-71","SAB-72-15","Stephen A Bortone, M Bortone"
"NCSM",101357,68,"Poeciliidae","Gambusia holbrooki","Burgaw Creek on NC 53, [ca. 3.9 kilometers] NE [center] Burgaw","Pender",34.57916,-77.90088654,"North Carolina","27-Mar-60","B60-4","Joseph R. Bailey, TD Murphy"
"NCSM",101358,52,"Poeciliidae","Gambusia holbrooki","Waccamaw River, E of Old Dock, [ca. 22.2 kilometers SSE center Whiteville]","Columbus",34.16793,-78.57891846,"North Carolina","18-Jul-62","B62-6","Joseph R. Bailey, et al."
"NCSM",101359,85,"Poeciliidae","Gambusia holbrooki","Artificial pond on Bolton Road [NC 211, Green Swamp Road], [5.6] miles [NNW] of Supply, [ca. 15.6 kilometers NNE Shallotte]","Brunswick",34.09393,-78.29891205,"North Carolina","26-Jul-60","B60-13","Joseph R. Bailey, S226 class"
"NCSM",101373,74,"Poeciliidae","Gambusia holbrooki","Waccamaw River, 12.9 kilometers below Lake Waccamaw, 3.2 kilometers E Old Dock, [ca. 21.8 kilometers SE center Whiteville]","Columbus",34.17917,-78.56503296,"North Carolina","26-Jul-60","B60-14","Joseph R. Bailey and Zoo 226 students"
"NCSM",101418,26,"Poeciliidae","Gambusia holbrooki","Canal along SR [?=SR 1928/Dock Road], 8.0 kilometers N NC 130, just W of Brunswick County line, [5.0 kilometers] E Old Dock, [ca. 25.7 kilometers NW center Shallotte]","Columbus",34.16433,-78.5430603,"North Carolina","18-Jul-62","B62-7","Joseph R. Bailey and S 225 students"
"NCSM",101536,416,"Poeciliidae","Gambusia holbrooki","Bodie Island Park Pond, Park blind 7, (see insert map), SW of Sta 28, [ca. 10.8 kilometers SSE center Nags Head, see georeference remarks]","Dare",35.86589,-75.58931732,"North Carolina","14-Jul-83","FISH7-2324","Frank J. Schwartz, D. Strother"
"NCSM",101537,26,"Poeciliidae","Gambusia holbrooki","Pond, Park blind 6 (see insert map) at end of entry way 4, [ca. 10.6 kilometers SSE center Nags Head, see georeference remarks]","Dare",35.86858,-75.58712769,"North Carolina","14-Jul-83","FISH7-1077","Frank J. Schwartz, D. Strother"
"NCSM",101538,85,"Poeciliidae","Gambusia holbrooki","Little Lake, [ca. 27.0 kilometers SSE center New Bern]","Craven",34.8695,-76.99060059,"North Carolina","29-Apr-52","FISH6-0022","William E. Fahy"
"NCSM",101539,1,"Poeciliidae","Gambusia holbrooki","Mill Run, on NC 58, 3.3 miles W of right angle turn (junction US 17), [ca. 5.5 kilometers W center Pollocksville]","Jones",35.00611,-77.2809906,"North Carolina","7-Dec-74","GHB-74-79","George H. Burgess, Fred C. Rohde, G. William Link"
"NCSM",101540,29,"Poeciliidae","Gambusia holbrooki","Ellis [Simon] Lake, [ca. 9.9 kilometers WSW center Havelock]","Pamlico",34.8479,-77.00240326,"North Carolina","29-Aug-57","EED-NC-275","Earl E. Deubler, Jr., W.A Lund, Austin B. Williams"
"NCSM",101541,7,"Poeciliidae","Gambusia holbrooki","Hatteras Island, Cape Hatteras National Seashore, ""C' pond, N of Cape pt. campground, [ca. 2.9 kilometers S center Buxton, see georeference remarks]","Dare",35.24126,-75.54288483,"North Carolina","11-Aug-83","FISH7-2331","Frank J. Schwartz, Glen L. Safrtit, M. Malone"
"NCSM",101542,9,"Poeciliidae","Gambusia holbrooki","Pond, 240 meters W of NC 12 and Co Rd 1243 jct and Sta. 16, [ca. 13.7 kilometers SSE Nags Head, see georeference remarks]","Dare",35.84129,-75.5717926,"North Carolina","3-Jun-83","FISH7-2311","Frank J. Schwartz, Glen L. Saffrit, D. Strother, Joseph T. Purifoy"
"NCSM",101543,78,"Poeciliidae","Gambusia holbrooki","Roanoke River, at US 17 [US 13] bridge crossing, ca. 1.0 miles NE of Williamston [ca. 26.2 kilometers W center Plymouth]","Bertie-Martin",35.86,-77.03959656,"North Carolina","6-Aug-56","EED-NC-107","Earl E. Deubler, Jr., C.F. Cole"
"NCSM",101544,5,"Poeciliidae","Gambusia holbrooki","Little Alligator River, [ca. 15.6 kilometers E center] Columbia (Bowsers Boat Landing), [see georeference remarks]","Tyrrell",35.92078,-76.07946777,"North Carolina","5-Jul-57","EED-NC-240","Earl E. Deubler, Jr., W.A. Lund"
"NCSM",101545,34,"Poeciliidae","Gambusia holbrooki","Stewarts Creek, on SR 1943 [Waycross Road], [ca. 16.4 kilometers SE center] Clinton","Sampson",34.89086,-78.20046234,"North Carolina","29-Jun-75","GWL-75-28","Fred C. Rohde,G. William Link, David E. Fast, George H Burgess, Kerry A. MacPherson, Steve W. Ross"
"NCSM",101546,5,"Poeciliidae","Gambusia holbrooki","Meherrin River, 3.4 kilometers N of Mapleton, [ca. 6.1 kilometers ENE center Murfreesboro]","Hertford",36.45719,-77.0331192,"North Carolina","7-Aug-56","EED-NC-113","Earl E. Deubler, Jr., CF Cole"
"NCSM",101547,7,"Poeciliidae","Gambusia holbrooki","Meherrin River, at Mapleton, [ca. 19.3 kilometer NNW center Ahoskie]","Hertford",36.4554,-77.03578949,"North Carolina","6-Jul-56","EED-NC-82","Earl E. Deubler, Jr., William E. Fahy"
"NCSM",101548,28,"Poeciliidae","Gambusia holbrooki","Alligator Swamp, at SR 1339 [Alligator Road NW], 0.3 miles S of Exum, [ca. 16.4 kilometers NNW center Shallotte]","Brunswick",34.10589,-78.46417999,"North Carolina","13-Apr-76","FCR-76-18","Fred C. Rohde, David E. Fast, William S. Birkhead"
"NCSM",101549,1,"Poeciliidae","Gambusia holbrooki","South River, at US 701 bridge, [ca. 3.1 kilometers SSW center Garland]","Bladen-Sampson",34.76149,-78.40898895,"North Carolina","10-Jun-76","FCR-76-47","Fred C. Rohde"
"NCSM",101550,1,"Poeciliidae","Gambusia holbrooki","South River, at SR 1503/SR 1208 [Greens Bridge Road] bridge, [ca. 6.4] kilometers [WNW center] Garland, [see georeference remarks]","Bladen-Sampson",34.81227,-78.45697021,"North Carolina","10-Jun-76","FCR-76-45","Fred C. Rohde"
"NCSM",101551,7,"Poeciliidae","Gambusia holbrooki","Roadside ditch, along SR 1333/SR 1928 [Kingtown Road NW/Dock Road], next to Juniper Creek, [ca 7.9 kilometers NW [center] Exum, [ca. 24.1 kilometers NNW center Shallotte]","Brunswick-Columbus",34.1536,-78.53130341,"North Carolina","8-May-77","FCR-77-35","Fred C. Rohde"
"NCSM",101552,8,"Poeciliidae","Gambusia holbrooki","Ashpole Swamp, on SR 2519 [S Robeson Road], [ca. 6.6] kilometers W McDonald, [ca. 23.3 kilometers WSW center Lumberton]","Robeson",34.545,-79.24687958,"North Carolina","28-Jun-75","GWL-75-21","Fred C. Rohde, G. William Link, George H. Burgess, David E. Fast, Steve W. Ross, Kerry A. MacPherson"
"NCSM",101553,1,"Poeciliidae","Gambusia holbrooki","Upper Little River, at NC 27 bridge, [ca. 14.0] kilometers [WSW center] Lillington","Harnett",35.34032,-78.95157623,"North Carolina","29-Jun-75","GWL-75-26","Fred C. Rohde, G. William Link, George H. Burgess, David E. Fast, Kerry A. MacPherson, Steve W. Ross"
"NCSM",101554,38,"Poeciliidae","Gambusia holbrooki","East Prong Brice Creek, on SR 1100 [Catfish Lake Road], 3.2 kilometers [WSW] of Croatan, [ca. 17.4 kilometers SSE center New Bern]","Craven",34.9565,-77.00016022,"North Carolina","14-May-77","FCR-77-38","Fred C. Rohde, Michael F. Corcoran"
"NCSM",101555,5,"Poeciliidae","Gambusia holbrooki","Juniper Creek, at SR 1340 [Camp Branch Road], [ca. 0.8] miles [ENE] of Makatoka, [ca. 16.7 kilometers N center Shallotte]","Brunswick",34.12305,-78.39437866,"North Carolina","8-May-77","FCR-77-34","Fred C. Rohde"
"NCSM",101556,12,"Poeciliidae","Gambusia holbrooki","Alligator Swamp, at SR [1335/Myrtle Head Road], 0.3 kilometers N of Exum, [ca. 17.4 kilometers NNW center Shallotte, see georeference remarks]","Brunswick",34.11547,-78.46551514,"North Carolina","13-Apr-76","FCR-76-19","Fred C. Rohde, David E. Fast, William S. Birkhead"
"NCSM",101557,15,"Poeciliidae","Gambusia holbrooki","South River, at SR 1502 [Melvins Bridge Road/Boykin Bridge Road (SR 1214)], [ca. 10.0] kilometers NW of Garland","Bladen-Sampson",34.83643,-78.48417664,"North Carolina","10-Jun-76","FCR-76-46","Fred C. Rohde"
"NCSM",101558,6,"Poeciliidae","Gambusia holbrooki","Parkers Creek, at SR 1450 [Ball Road], [ca. 5.0] kilometers [WSW] of Duncan, [ca. 11.9 kilometers WSW center Fuquay-Varina]","Harnett",35.5394,-78.91929626,"North Carolina","29-Jun-75","GWL-75-25","Fred C. Rohde, G. William Link, George H. Burgess, David E. Fast, Steve W. Ross, Kerry A. MacPherson"
"NCSM",101559,1,"Poeciliidae","Gambusia holbrooki","Thortons Creek, on SR 1769 [W J Street], [ca. 1.0] kilometer SW of US 421, [ca. 4.7 kilometers SSE center Buies Creek","Harnett",35.37321,-78.72186279,"North Carolina","29-Jun-75","GWL-75-27","Fred C. Rohde, G. William Link, George H. Burgess, David E. Fast, Steve W. Ross, Kerry A. MacPherson"
"NCSM",101560,10,"Poeciliidae","Gambusia holbrooki","Coharie Creek, at SR 1134 [Lisbon Bridge Road], [ca. 6.5] kilometers E Garland","Sampson",34.78743,-78.32276154,"North Carolina","1-Aug-76","FCR-76-50","Fred C. Rohde, Steve W. Ross, Kerry A. MacPherson"
"NCSM",101561,33,"Poeciliidae","Gambusia holbrooki","South River, at US 701 bridge, [ca. 3.1] kilometers [SSW] Garland, [ca. 27.4 kilometers SSW center Clinton]","Bladen-Sampson",34.76144,-78.40903473,"North Carolina","26-Jun-76","FCR-76-48","Fred C. Rohde, G. William Link, Kerry A. MacPherson, Diane L. Mason"
"NCSM",101562,58,"Poeciliidae","Gambusia holbrooki","Bogue Swamp, at bridge on SR 1736 [Giles Byrd Road], [ca. 10.7 kilometers ESE center Whiteville]","Columbus",34.31538,-78.58960724,"North Carolina","28-Jun-75","GWL-75-20","Garnett W. Link, Fred C. Rohde, George H. Burgess, Kerry A. MacPherson, Steve W. Ross, David E. Fast"
"NCSM",101563,4,"Poeciliidae","Gambusia holbrooki","Little River, at Nixonton, [ca. 12.3 kilometers SSW center Elizabeth City]","Pasquotank-Perquimans",36.2007,-76.27724457,"North Carolina","18-Jul-56","EED-NC-93","Earl E. Deubler, Jr., William E. Fahy"
"NCSM",101564,9,"Poeciliidae","Gambusia holbrooki","[Great] Coharie Creek, near junction with Six Runs Creek, [ca. 7.4 kilometers] E of Garland, [ca. 23.4 kilometers S center Clinton]","Sampson",34.78787,-78.31269073,"North Carolina","1-Aug-76","GWL-76-33","G. William Link, David E. Fast"
"NCSM",101565,4,"Poeciliidae","Gambusia holbrooki","South River, on NC 41, [ca. 10.3] kilometers [SSE] Garland","Bladen-Sampson",34.69676,-78.36907959,"North Carolina","26-Jun-76","FCR-76-49","Fred C. Rohde, G. William Link, Kerry A. MacPherson, Diane L. Mason"
"NCSM",101566,1,"Poeciliidae","Gambusia holbrooki","Island Creek, on NC 24/27 [E Main Street], [ca. 1.4] miles E Locust","Stanly",35.26079,-80.40076447,"North Carolina","14-Dec-75","GWL-75-46","G. William Link, Fred C. Rohde, Steve W. Ross, David E. Fast"
"NCSM",101567,11,"Poeciliidae","Gambusia holbrooki","Black River, at NC 411 [Harrells Highway] bridge, [ca. 10.3] kilometers [ESE center] Garland","Sampson",34.75488,-78.28883362,"North Carolina","1-Aug-76","FCR-76-52","Fred C. Rohde, Kerry A. MacPherson, Steve W. Ross"
"NCSM",101568,1,"Poeciliidae","Gambusia holbrooki","Anderson Creek, on US 601, 1.1 miles N of junction with NC 24/NC 27, [ca. 7.1] kilometers W center Locust","Cabarrus",35.26692,-80.50192261,"North Carolina","14-Dec-75","GWL-75-47","Fred C. Rohde, G. William Link, Steve W. Ross, David E. Fast"
"NCSM",101569,87,"Poeciliidae","Gambusia holbrooki","Wet Ash Swamp, on NC 130 [Whiteville Road NW], [ca. 13.0] kilometers [WNW] Shallotte","Brunswick",34.03807,-78.50347137,"North Carolina","13-Apr-76","FCR-76-17","Fred C. Rohde, David E. Fast, William S. Birkhead"
