"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCSM",103977,1,"Cyprinodontidae","Cyprinodon variegatus","Park pond 14, SW of turnout, 0.3 mi. S of Whalebone jct. and 2.9 mi. N of jct NC 12 and US 158, SW of Pond 2, [ca. 9.4 kilometers SSE center Nags Head]","Dare",35.87872,-75.58707428,"North Carolina","13-Jul-83","FISH7-2321","Frank J Schwartz, D. Strother"
"NCSM",103979,1,"Cyprinodontidae","Cyprinodon variegatus","Dutchman Creek, [ca. 3.0 kilometers W center Southport, see georeference remarks]","Brunswick",33.92553,-78.05242157,"North Carolina","15-Mar-77","FISH7-1920","Michael P. Weinstein, et al."
"NCSM",103980,1,"Cyprinodontidae","Cyprinodon variegatus","Dutchman Creek, [ca. 3.0 kilometers W center Southport, see georeference remarks]","Brunswick",33.92553,-78.05242157,"North Carolina","15-Feb-77","FISH7-1938","Michael P. Weinstein, et al."
"NCSM",103982,3,"Cyprinodontidae","Cyprinodon variegatus","Roadside ditch, in front of East Carteret High School, approximately 6 miles E Beaufort on US 70, [ca. 10.8 kilometers NE center Morehead City]","Carteret",34.7806,-76.63150024,"North Carolina","5-May-79","FISH7-1832","Frank J Schwartz, H Erickson, and class"
"NCSM",103984,19,"Cyprinodontidae","Cyprinodon variegatus","Elongate pond, 300 meters W Co Rd 1243 jct and Sta. 16, [ca. 13.3 kilometers SSE center Nags Head, see georeference remarks]","Dare",35.84434,-75.57510376,"North Carolina","3-Jun-83","FISH7-2312","Frank J. Schwartz, Glen L. Safrit, D. Strother, Joseph T. Purifoy"
"NCSM",103985,25,"Cyprinodontidae","Cyprinodon variegatus","Ocracoke Island, Island Creek at Rt 12 & park campground, [ca. 29.2 kilometers SW center Frisco, see georeference remarks]","Hyde",35.12704,-75.9214325,"North Carolina","3-Aug-83","FISH7-1076","Frank J. Schwartz, D. Strother"
"NCSM",103986,32,"Cyprinodontidae","Cyprinodon variegatus","Bodie Island Lighthouse Pond, [ca. 14.5 kilometers SE center Manteo, see georeference remarks]","Dare",35.81927,-75.55841064,"North Carolina","21-Jul-87","FISH7-2459","Frank J. Schwartz, C. Walker, A. Brookhart"
"NCSM",103987,22,"Cyprinodontidae","Cyprinodon variegatus","Bodie Island Park Pond, Park blind 7, (see insert map), SW of Sta 28, [ca. 10.8 kilometers SSE center Nags Head, see georeference remarks]","Dare",35.86589,-75.58931732,"North Carolina","14-Jul-83","FISH7-2324","Frank J. Schwartz, D. Strother"
"NCSM",103988,54,"Cyprinodontidae","Cyprinodon variegatus","Bogue Sound, back water marsh, 0.5 mi SW Atlantic Beach Bridge, [ca. 2.8 kilometers SW center Morehead City]","Carteret",34.70769,-76.75086212,"North Carolina","6-Mar-56","EED-NC-36","Earl E. Deubler, Jr., William E. Fahy"
"NCSM",103989,77,"Cyprinodontidae","Cyprinodon variegatus","Mullet Pond, on Shackleford Banks, [ca. 4.3 kilometers SSE center Beaufort]","Carteret",34.68473,-76.64074707,"North Carolina","9-Aug-69","FISH6-1103","Frank J Schwartz"
"NCSM",103990,69,"Cyprinodontidae","Cyprinodon variegatus","Pond, Park blind 6 (see insert map) at end of entry way 4, [ca. 10.6 kilometers SSE center Nags Head, see georeference remarks]","Dare",35.86858,-75.58712769,"North Carolina","14-Jul-83","FISH7-1077","Frank J. Schwartz, D. Strother"
"NCSM",103991,63,"Cyprinodontidae","Cyprinodon variegatus","Mullet Pond, on NW end of Shackleford Banks, [ca. 4.3 kilometers SSE center Beaufort]","Carteret",34.68347,-76.64074707,"North Carolina","6-Jun-77","SWR-76-19","Steve W. Ross, Fred C. Rohde, G. William Link, David E. Fast, Kerry A. MacPherson, Sheryan P. Epperly"
"NCSM",103992,154,"Cyprinodontidae","Cyprinodon variegatus","Williston Creek, [at] Williston, [ca. 3.7 kilometers NNE center Smyrna]","Carteret",34.78864,-76.50865936,"North Carolina","18-May-71","FISH6-2242","H. Marshall"
"NCSM",103993,478,"Cyprinodontidae","Cyprinodon variegatus","Long pond, N of 2nd lookout area N of NC 12 & Co Rd 1243 jct, [ca. 10.4 kilometers SSE center Nags Head, see georeference remarks]","Dare",35.86997,-75.58262634,"North Carolina","20-Jul-87","FISH7-2477","Frank J Schwartz, C. Walker, A. Brookhart"
"NCSM",103994,292,"Cyprinodontidae","Cyprinodon variegatus","Large pond, 150 meters W of crew maintenance area and across from park blinds 16, 17, and 20, [ca. 13 kilometers SSE center Nags Head, see georeference remarks]","Dare",35.84857,-75.57288361,"North Carolina","3-Jun-83","FISH7-2313","Frank J. Schwartz, Glen L. Safrit, D. Strother, Joseph T. Purifoy"
"NCSM",103995,289,"Cyprinodontidae","Cyprinodon variegatus","Pond, Park blind 8, (see insert map), cicular pond with island in center, [ca. 11 kilometers SSE center Nags Head, see georeference remarks]","Dare",35.86491,-75.58637238,"North Carolina","14-Jul-83","FISH7-2323","Frank J. Schwartz, D. Strother"
"NCSM",104009,57,"Cyprinodontidae","Cyprinodon variegatus","[Tidal] stream, 50 yards upstream from mouth, about 800 yards east of Mullet Pond, [ca. 4.8 kilometers SE center Beaufort]","Carteret",34.68375,-76.63308716,"North Carolina","6-Jun-76","SWR-76-15","Steve W. Ross, Fred C. Rohde, G. William Link, Sheryan P. Epperley, Kerry A. MacPherson, David E. Fast"
"NCSM",104010,13,"Cyprinodontidae","Cyprinodon variegatus","[Tidal] stream, 40 yards upstream from mouth, about 800 yards east of Mullet Pond, [ca. 4.8 kilometers SE center Beaufort]","Carteret",34.68383,-76.63304901,"North Carolina","6-Jun-76","SWR-76-14","Steve W. Ross, Sheryan P. Epperley, David E. Fast, G. William Link, Kerry A. Macpherson"
"NCSM",104012,39,"Cyprinodontidae","Cyprinodon variegatus","[Tidal] stream, [at headwaters], about 800 yards east of Mullet Pond, [ca. 4.8 kilometers SE center Beaufort]","Carteret",34.68257,-76.63395691,"North Carolina","30-May-76","SWR-76-9","Steve W. Ross, Sheryan P. Epperley, David E. Fast"
"NCSM",104013,40,"Cyprinodontidae","Cyprinodon variegatus","Pond, Park Blind Ponds, (see insert map), Fig. 6, Blind 1, [ca. 5.9 kilometers NE center Wanchese, see georeference remarks]","Dare",35.88046,-75.59339905,"North Carolina","13-Jul-83","FISH7-2320","Frank J Schwartz, D. Strother"
"NCSM",104014,112,"Cyprinodontidae","Cyprinodon variegatus","Small shallow pond, at head of [tidal] stream, about 800 yards east of Mullet Pond, [ca. 4.9 kilometers SE center Beaufort]","Carteret",34.68187,-76.63305664,"North Carolina","6-Jun-76","SWR-76-18","Steve W. Ross, G.W. Link, Kerry A. MacPherson, Sheryan P. Epperley, Fred C. Rohde, David E. Fast"
"NCSM",104015,10,"Cyprinodontidae","Cyprinodon variegatus","[Tidal] stream, 65 yards upstream from mouth, about 800 yards east of Mullet Pond, [ca. 4.8 kilometers SE center Beaufort]","Carteret",34.68377,-76.63310242,"North Carolina","6-Jun-76","SWR-76-16","Steve W. Ross, Fred C. Rohde, G. William Link, Sheryan P. Epperley, Kerry A. MacPherson, David E. Fast"
"NCSM",104016,70,"Cyprinodontidae","Cyprinodon variegatus","[Tidal] stream, 100 yards upstream from mouth, about 800 yards E of Mullet Pond, [ca. 4.8 kilometers SE center Beaufort]","Carteret",34.6833,-76.6333847,"North Carolina","30-May-76","SWR-76-8","Steve W. Ross, Sheryan P. Epperley, David E. Fast"
"NCSM",104017,3,"Cyprinodontidae","Cyprinodon variegatus","Long pond, W of hwy between Blind Entry areas 4 & 5, [ca. 11 kilometers SSE center Nags Head, see georeference remarks]","Dare",35.86494,-75.58045959,"North Carolina","20-Jul-87","FISH7-2475","Frank J Schwartz, C. Walker, A. Brookhart"
"NCSM",104018,2,"Cyprinodontidae","Cyprinodon variegatus","[Tidal] stream, upstream from mouth, about 800 yards east of Mullet Pond, [ca. 4.8 kilometers SE center Beaufort]","Carteret",34.68396,-76.63288879,"North Carolina","6-Jun-76","SWR-76-12","Steve W. Ross, Fred C. Rohde, G. William Link, Sheryan P. Epperley, Kerry A. MacPherson"
"NCSM",104019,1,"Cyprinodontidae","Cyprinodon variegatus","Long pond W of hwy between Blind entry areas 4 & 5, [ca. 11 kilometers SSE center Nags Head, see georeference remarks]","Dare",35.86494,-75.58045959,"North Carolina","13-Jul-83","FISH7-2322","Frank J Schwartz, D. Strother"
"NCSM",104020,33,"Cyprinodontidae","Cyprinodon variegatus","Pond, Park Blind Ponds, (see insert map), Fig. 6, Blind 2, [ca. 9 kilometers SSE center Nags Head, see georeference remarks]","Dare",35.88107,-75.59135437,"North Carolina","13-Jul-83","FISH7-2318","Frank J Schwartz, D. Strother"
"NCSM",104021,84,"Cyprinodontidae","Cyprinodon variegatus","Ocracoke Island, pond at E edge of town & S of hwy 12, E of airport, [ca. 28.9 kilometers WSW center Hatteras]","Hyde",35.10607,-75.97586823,"North Carolina","3-Aug-83","FISH7-2330","Frank J. Schwartz, D Strother"
"NCSM",104022,342,"Cyprinodontidae","Cyprinodon variegatus","Long pond W of hwy 12 and S of gut by 750 meters, [ca. 9.4 kilometers SSE center Nags Head, see georeference remarks]","Dare",35.87872,-75.58706665,"North Carolina","20-Jul-87","FISH7-2476","Frank J. Schwartz, L Walker, A. Brookhart"
"NCSM",104023,5,"Cyprinodontidae","Cyprinodon variegatus","Bodie Island Lighthouse Pond at Park Service Building, S. of jct. NC 12 and US 158, [ca. 12.1 kilometers SE center Manteo]","Dare",35.84319,-75.56828308,"North Carolina","14-Jul-83","FISH7-2325","Frank J. Schwartz, C. Walker, A. Brookhart"
"NCSM",104024,37,"Cyprinodontidae","Cyprinodon variegatus","Experimental Pond C-2, at UNC-IMS (Institute of Marine Sciences) pier, [ca. 2.4 kilometers W center Morehead City]","Carteret",34.72263,-76.75274658,"North Carolina","13-Jul-83","FISH7-2365","Glen L. Safrit, Joseph T. Purifoy"
"NCSM",104025,73,"Cyprinodontidae","Cyprinodon variegatus","[Mullet Pond], Shackleford Banks, [ca. 4.3 kilometers SSE center Beaufort]","Carteret",34.68473,-76.64107513,"North Carolina","9-May-89","FISH7-2552","Glen L. Safrit, Chris Jensen, Joseph T. Purifoy"
"NCSM",104026,78,"Cyprinodontidae","Cyprinodon variegatus","Mullet Pond, Shackleford Banks, [ca. 4.3 kilometers SSE center Beaufort]","Carteret",34.68473,-76.64074707,"North Carolina","26-Jul-89","FISH7-2562","Glen L. Safrit, Chris Jensen, Joseph T. Purifoy"
"NCSM",104028,1,"Cyprinodontidae","Cyprinodon variegatus","Pond, N end of Pea Island Wldlf Ref directly W of Coast Guard Sta. & E of hwy 12 near highrise bridge, [ca. 13.0 kilometers SE center Wanchese, see georeference remarks]","Dare",35.77047,-75.52490997,"North Carolina","14-Jul-83","FISH7-2326","Frank J Schwartz, D. Strother"
"NCSM",104029,55,"Cyprinodontidae","Cyprinodon variegatus","Mullet Pond, Shackleford Banks, [ca. 4.3 kilometers SSE center Beaufort]","Carteret",34.68473,-76.64074707,"North Carolina","7-Jun-89","FISH7-2553","Frank J. Schwartz, Chris Jensen"
"NCSM",104030,214,"Cyprinodontidae","Cyprinodon variegatus","Mullet Pond, Shackleford Banks, [ca. 4.3 kilometers SSE center Beaufort]","Carteret",34.68473,-76.64074707,"North Carolina","17-Jun-87","FISH7-2472","Frank J. Schwartz, C. Walker, A. Brookhart"
"NCSM",104031,288,"Cyprinodontidae","Cyprinodon variegatus","Mullet Pond, Shackleford Banks, [ca. 4.3 kilometers SSE center Beaufort]","Carteret",34.68473,-76.64074707,"North Carolina","30-Jun-88","FISH7-2531","Glen L. Safrit, Joseph T. Purifoy, Michael Byerly"
"NCSM",104032,356,"Cyprinodontidae","Cyprinodon variegatus","Mullet Pond, Shackleford Banks, [ca. 4.3 kilometers SSE center Beaufort]","Carteret",34.68473,-76.64074707,"North Carolina","21-Apr-82","FISH7-2268","Frank J. Schwartz, Glen L. Safrit, J. Chapman"
"NCSM",104033,49,"Cyprinodontidae","Cyprinodon variegatus","Mullet Pond, Shackleford Banks, [ca. 4.3 kilometers SSE center Beaufort]","Carteret",34.68473,-76.64074707,"North Carolina","17-May-85","FISH7-2412","M. Westneat, Glen L. Safrit"
"NCSM",104034,9,"Cyprinodontidae","Cyprinodon variegatus","Mullet Pond, Shackleford Banks, [ca. 4.3 kilometers SSE center Beaufort]","Carteret",34.68473,-76.64074707,"North Carolina","23-May-86","FISH7-2446","Frank J. Schwartz, M. Shellgreen"
"NCSM",104035,19,"Cyprinodontidae","Cyprinodon variegatus","Mullet Pond, Shackleford Banks, [ca. 4.3 kilometers SSE center Beaufort]","Carteret",34.68473,-76.64074707,"North Carolina","9-Jul-85","FISH7-2420","Frank J Schwartz, Glen L. Safrit"
"NCSM",104036,260,"Cyprinodontidae","Cyprinodon variegatus","Mullet Pond, Shackleford Banks, [ca. 4.3 kilometers SSE center Beaufort]","Carteret",34.68473,-76.64074707,"North Carolina","12-Jul-84","FISH7-2376","Glen L. Safrit, Joseph T. Purifoy"
"NCSM",107149,2,"Cyprinodontidae","Cyprinodon variegatus","Pivers Island, [ca. 760 meters W center] Beaufort, [see georeference remarks]","Carteret",34.71754,-76.67214966,"North Carolina","18-Aug-55","FISH2-0535","Batts"
"NCSM",107295,1,"Cyprinodontidae","Cyprinodon variegatus","Turtle pond, Beaufort, [see georeference remarks]","Carteret",34.71822,-76.66381836,"North Carolina","2-Aug-54","FISH8-1939","DW Strasburg, Cummings"
"RCIC",,20,"Cyprinodontidae","Cyprinodon variegatus","Mudflat near Duke Marine Lab","Carteret",34.716281,-76.67465,"NC","9/12/1976","","Reed , class"
"UAIC",2653.01,84,"Cyprinodontidae","Cyprinodon variegatus","Carteret; Beaufort","Carteret",34.7222222,-76.6694444,"NC","4/23/1956","","J.D. Kilby"
"UAIC",701.01,64,"Cyprinodontidae","Cyprinodon variegatus","Dare; Nags Head, Outer Banks","Dare",35.9575,-75.6241667,"NC","6/27/1962","","H.T. Boschung, W. Brode"
"UAIC",9381.02,6,"Cyprinodontidae","Cyprinodon variegatus","New Hanover; Bradley Creek above Co. Rd. 1411, 5.9 mi W of Wilmington","New Hanover",34.22,-77.8611111,"NC","10/14/1979","","E.F. Menhinick, Liminology Class"
"UAIC",9448.04,1,"Cyprinodontidae","Cyprinodon variegatus","New Hanover; Pool in salt marsh along Co. Rd. 1411, NE of Bradley Creek, 6 mi E of Wilmington","New Hanover",34.2205556,-77.8425,"NC","5/19/1981","","E.F. Menhinick, Aq. Biol."
"UF",187878,1,"Cyprinodontidae","Cyprinodon variegatus","Beaufort","Carteret",34.71125,-76.644043,"NC","3/29/1972","",""
"UF",187340,100,"Cyprinodontidae","Cyprinodon variegatus","Cape Lookout, tidal pond just E of Coast Guard station.","Carteret",34.598286,-76.541134,"NC","5/9/1974","","Burgess, George; McPherson, K; Link, G"
"UF",187305,2,"Cyprinodontidae","Cyprinodon variegatus","East end of shackleford banks Sound side","Carteret",34.633511,-76.52685,"NC","9/1/1973","",""
"UF",24909,106,"Cyprinodontidae","Cyprinodon variegatus","Stream draining marsh on N side of Shackleford Banks, ca 800 yds E of Mullet Pond.","Carteret",34.683415,-76.633218,"NC","7/20/1977","","Ross, Stephen; Rohde, Fred"
"UF",63433,15,"Cyprinodontidae","Cyprinodon variegatus","Tidal area 0.25 mi S of Fort Macon.","Carteret",34.678932,-76.675713,"NC","3/27/1965","","Matthews, Hayward"
"UMMZ",103254,15,"Cyprinodontidae","Cyprinodon variegatus","Knotts Island Bay, trib to Currituck Sound","Currituck",36.503882,-75.892397,"NC","12/3/1926","Z103254","EW Fentres"
"USNM",51903,4,"Cyprinodontidae","Cyprinodon variegatus","Beaufort (plotted east of Pivers Island for sake of mapping )","Carteret",34.716414,-76.670435,"NC","6/3/1904","","Bean, Barton A.
McKnew, C. A."
"USNM",19695,10,"Cyprinodontidae","Cyprinodon variegatus","Fort Macon","Carteret",34.697826,-76.676404,"NC","1872","","Yarrow, Henry C."
"USNM",15023,1,"Cyprinodontidae","Cyprinodon variegatus","Fort Macon","Carteret",34.697826,-76.676404,"NC","1872","",""
"USNM",94395,2,"Cyprinodontidae","Cyprinodon variegatus","Carolina Beach, near Wilmington (arbitrarily mapped)","New Hanover",34.035173,-77.893597,"NC","12166","","Eisinger, A."
